epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
436,436,1471.258544921875,,,,
437,437,,1468.0360107421875,,,
437,437,1468.0360107421875,,,,
438,438,,1464.608154296875,,,
438,438,1464.608154296875,,,,
439,439,,1461.3912353515625,,,
439,439,1461.3912353515625,,,,
440,440,,1458.4029541015625,,,
440,440,1458.4029541015625,,,,
441,441,,1455.31396484375,,,
441,441,1455.31396484375,,,,
442,442,,1452.04443359375,,,
442,442,1452.04443359375,,,,
443,443,,1448.8392333984375,,,
443,443,1448.8392333984375,,,,
444,444,,1445.8184814453125,,,
444,444,1445.8184814453125,,,,
445,445,,1442.8173828125,,,
445,445,1442.8173828125,,,,
446,446,,1439.696044921875,,,
446,446,1439.696044921875,,,,
447,447,,1436.545654296875,,,
447,447,1436.545654296875,,,,
448,448,,1433.5018310546875,,,
448,448,1433.5018310546875,,,,
449,449,,1430.53955078125,,,
449,449,1430.53955078125,,,,
450,450,,1427.542236328125,,,
450,450,1427.542236328125,,,,
451,451,,1424.4852294921875,,,
451,451,1424.4852294921875,,,,
452,452,,1421.451171875,,,
452,452,1421.451171875,,,,
453,453,,1418.4937744140625,,,
453,453,1418.4937744140625,,,,
454,454,,1415.5706787109375,,,
454,454,1415.5706787109375,,,,
455,455,,1412.62060546875,,,
455,455,1412.62060546875,,,,
456,456,,1409.6470947265625,,,
456,456,1409.6470947265625,,,,
457,457,,1406.6998291015625,,,
457,457,1406.6998291015625,,,,
458,458,,1403.80029296875,,,
458,458,1403.80029296875,,,,
459,459,,1400.9249267578125,,,
459,459,1400.9249267578125,,,,
460,460,,1398.0401611328125,,,
460,460,1398.0401611328125,,,,
461,461,,1395.1453857421875,,,
461,461,1395.1453857421875,,,,
462,462,,1392.265869140625,,,
462,462,1392.265869140625,,,,
463,463,,1389.4183349609375,,,
463,463,1389.4183349609375,,,,
464,464,,1386.594482421875,,,
464,464,1386.594482421875,,,,
465,465,,1383.775634765625,,,
465,465,1383.775634765625,,,,
466,466,,1380.9542236328125,,,
466,466,1380.9542236328125,,,,
467,467,,1378.13916015625,,,
467,467,1378.13916015625,,,,
468,468,,1375.3421630859375,,,
468,468,1375.3421630859375,,,,
469,469,,1372.5665283203125,,,
469,469,1372.5665283203125,,,,
470,470,,1369.805908203125,,,
470,470,1369.805908203125,,,,
471,471,,1367.05126953125,,,
471,471,1367.05126953125,,,,
472,472,,1364.302001953125,,,
472,472,1364.302001953125,,,,
473,473,,1361.5596923828125,,,
473,473,1361.5596923828125,,,,
474,474,,1358.8309326171875,,,
474,474,1358.8309326171875,,,,
475,475,,1356.117431640625,,,
475,475,1356.117431640625,,,,
476,476,,1353.41748046875,,,
476,476,1353.41748046875,,,,
477,477,,1350.728271484375,,,
477,477,1350.728271484375,,,,
478,478,,1348.046142578125,,,
478,478,1348.046142578125,,,,
479,479,,1345.3717041015625,,,
479,479,1345.3717041015625,,,,
480,480,,1342.7060546875,,,
480,480,1342.7060546875,,,,
481,481,,1340.0509033203125,,,
481,481,1340.0509033203125,,,,
482,482,,1337.4073486328125,,,
482,482,1337.4073486328125,,,,
483,483,,1334.7750244140625,,,
483,483,1334.7750244140625,,,,
484,484,,1332.1529541015625,,,
484,484,1332.1529541015625,,,,
485,485,,1329.5401611328125,,,
485,485,1329.5401611328125,,,,
486,486,,1326.93603515625,,,
486,486,1326.93603515625,,,,
487,487,,1324.33935546875,,,
487,487,1324.33935546875,,,,
488,488,,1321.75146484375,,,
488,488,1321.75146484375,,,,
489,489,,1319.1719970703125,,,
489,489,1319.1719970703125,,,,
490,490,,1316.6014404296875,,,
490,490,1316.6014404296875,,,,
491,491,,1314.0396728515625,,,
491,491,1314.0396728515625,,,,
492,492,,1311.4869384765625,,,
492,492,1311.4869384765625,,,,
493,493,,1308.9425048828125,,,
493,493,1308.9425048828125,,,,
494,494,,1306.4066162109375,,,
494,494,1306.4066162109375,,,,
495,495,,1303.87890625,,,
495,495,1303.87890625,,,,
496,496,,1301.359375,,,
496,496,1301.359375,,,,
497,497,,1298.847412109375,,,
497,497,1298.847412109375,,,,
498,498,,1296.3433837890625,,,
498,498,1296.3433837890625,,,,
499,499,,1293.8477783203125,,,
499,499,1293.8477783203125,,,,
500,500,,1291.3597412109375,,,
500,500,1291.3597412109375,,,,
501,501,,1288.8790283203125,,,
501,501,1288.8790283203125,,,,
502,502,,1286.406982421875,,,
502,502,1286.406982421875,,,,
503,503,,1283.9434814453125,,,
503,503,1283.9434814453125,,,,
504,504,,1281.489990234375,,,
504,504,1281.489990234375,,,,
505,505,,1279.0489501953125,,,
505,505,1279.0489501953125,,,,
506,506,,1276.6239013671875,,,
506,506,1276.6239013671875,,,,
507,507,,1274.2247314453125,,,
507,507,1274.2247314453125,,,,
508,508,,1271.86767578125,,,
508,508,1271.86767578125,,,,
509,509,,1269.5872802734375,,,
509,509,1269.5872802734375,,,,
510,510,,1267.446533203125,,,
510,510,1267.446533203125,,,,
511,511,,1265.57177734375,,,
511,511,1265.57177734375,,,,
512,512,,1264.159423828125,,,
512,512,1264.159423828125,,,,
513,513,,1263.4757080078125,,,
513,513,1263.4757080078125,,,,
514,514,,1263.5233154296875,,,
514,514,1263.5233154296875,,,,
515,515,,1263.4390869140625,,,
515,515,1263.4390869140625,,,,
516,516,,1261.15478515625,,,
516,516,1261.15478515625,,,,
517,517,,1255.4537353515625,,,
517,517,1255.4537353515625,,,,
518,518,,1249.052978515625,,,
518,518,1249.052978515625,,,,
519,519,,1245.84521484375,,,
519,519,1245.84521484375,,,,
520,520,,1245.88525390625,,,
520,520,1245.88525390625,,,,
521,521,,1245.6240234375,,,
521,521,1245.6240234375,,,,
522,522,,1242.3316650390625,,,
522,522,1242.3316650390625,,,,
523,523,,1237.4715576171875,,,
523,523,1237.4715576171875,,,,
524,524,,1234.4176025390625,,,
524,524,1234.4176025390625,,,,
525,525,,1233.6575927734375,,,
525,525,1233.6575927734375,,,,
526,526,,1232.574462890625,,,
526,526,1232.574462890625,,,,
527,527,,1229.441650390625,,,
527,527,1229.441650390625,,,,
528,528,,1225.6759033203125,,,
528,528,1225.6759033203125,,,,
529,529,,1223.35546875,,,
529,529,1223.35546875,,,,
530,530,,1222.19873046875,,,
530,530,1222.19873046875,,,,
531,531,,1220.388427734375,,,
531,531,1220.388427734375,,,,
532,532,,1217.3544921875,,,
532,532,1217.3544921875,,,,
533,533,,1214.36083984375,,,
533,533,1214.36083984375,,,,
534,534,,1212.3953857421875,,,
534,534,1212.3953857421875,,,,
535,535,,1210.8511962890625,,,
535,535,1210.8511962890625,,,,
536,536,,1208.6763916015625,,,
536,536,1208.6763916015625,,,,
537,537,,1205.8865966796875,,,
537,537,1205.8865966796875,,,,
538,538,,1203.345458984375,,,
538,538,1203.345458984375,,,,
539,539,,1201.4239501953125,,,
539,539,1201.4239501953125,,,,
540,540,,1199.6031494140625,,,
540,540,1199.6031494140625,,,,
541,541,,1197.3416748046875,,,
541,541,1197.3416748046875,,,,
542,542,,1194.7867431640625,,,
542,542,1194.7867431640625,,,,
543,543,,1192.444091796875,,,
543,543,1192.444091796875,,,,
544,544,,1190.45458984375,,,
544,544,1190.45458984375,,,,
545,545,,1188.4925537109375,,,
545,545,1188.4925537109375,,,,
546,546,,1186.2662353515625,,,
546,546,1186.2662353515625,,,,
547,547,,1183.873046875,,,
547,547,1183.873046875,,,,
548,548,,1181.59716796875,,,
548,548,1181.59716796875,,,,
549,549,,1179.5294189453125,,,
549,549,1179.5294189453125,,,,
550,550,,1177.50244140625,,,
550,550,1177.50244140625,,,,
551,551,,1175.338623046875,,,
551,551,1175.338623046875,,,,
552,552,,1173.0545654296875,,,
552,552,1173.0545654296875,,,,
553,553,,1170.8001708984375,,,
553,553,1170.8001708984375,,,,
554,554,,1168.6651611328125,,,
554,554,1168.6651611328125,,,,
555,555,,1166.59375,,,
555,555,1166.59375,,,,
556,556,,1164.477783203125,,,
556,556,1164.477783203125,,,,
557,557,,1162.2786865234375,,,
557,557,1162.2786865234375,,,,
558,558,,1160.0513916015625,,,
558,558,1160.0513916015625,,,,
559,559,,1157.8685302734375,,,
559,559,1157.8685302734375,,,,
560,560,,1155.7452392578125,,,
560,560,1155.7452392578125,,,,
561,561,,1153.6387939453125,,,
561,561,1153.6387939453125,,,,
562,562,,1151.5009765625,,,
562,562,1151.5009765625,,,,
563,563,,1149.3221435546875,,,
563,563,1149.3221435546875,,,,
564,564,,1147.131591796875,,,
564,564,1147.131591796875,,,,
565,565,,1144.9622802734375,,,
565,565,1144.9622802734375,,,,
566,566,,1142.8228759765625,,,
566,566,1142.8228759765625,,,,
567,567,,1140.69677734375,,,
567,567,1140.69677734375,,,,
568,568,,1138.5601806640625,,,
568,568,1138.5601806640625,,,,
569,569,,1136.4031982421875,,,
569,569,1136.4031982421875,,,,
570,570,,1134.23193359375,,,
570,570,1134.23193359375,,,,
571,571,,1132.06201171875,,,
571,571,1132.06201171875,,,,
572,572,,1129.9029541015625,,,
572,572,1129.9029541015625,,,,
573,573,,1127.7568359375,,,
573,573,1127.7568359375,,,,
574,574,,1125.61474609375,,,
574,574,1125.61474609375,,,,
575,575,,1123.46728515625,,,
575,575,1123.46728515625,,,,
576,576,,1121.310791015625,,,
576,576,1121.310791015625,,,,
577,577,,1119.14697265625,,,
577,577,1119.14697265625,,,,
578,578,,1116.9793701171875,,,
578,578,1116.9793701171875,,,,
579,579,,1114.8126220703125,,,
579,579,1114.8126220703125,,,,
580,580,,1112.6495361328125,,,
580,580,1112.6495361328125,,,,
581,581,,1110.4891357421875,,,
581,581,1110.4891357421875,,,,
582,582,,1108.32958984375,,,
582,582,1108.32958984375,,,,
583,583,,1106.16845703125,,,
583,583,1106.16845703125,,,,
584,584,,1104.0032958984375,,,
584,584,1104.0032958984375,,,,
585,585,,1101.834228515625,,,
585,585,1101.834228515625,,,,
586,586,,1099.6602783203125,,,
586,586,1099.6602783203125,,,,
587,587,,1097.483154296875,,,
587,587,1097.483154296875,,,,
588,588,,1095.3037109375,,,
588,588,1095.3037109375,,,,
589,589,,1093.1221923828125,,,
589,589,1093.1221923828125,,,,
590,590,,1090.939208984375,,,
590,590,1090.939208984375,,,,
591,591,,1088.7547607421875,,,
591,591,1088.7547607421875,,,,
592,592,,1086.56787109375,,,
592,592,1086.56787109375,,,,
593,593,,1084.3790283203125,,,
593,593,1084.3790283203125,,,,
594,594,,1082.18701171875,,,
594,594,1082.18701171875,,,,
595,595,,1079.9921875,,,
595,595,1079.9921875,,,,
596,596,,1077.7939453125,,,
596,596,1077.7939453125,,,,
597,597,,1075.592529296875,,,
597,597,1075.592529296875,,,,
598,598,,1073.3873291015625,,,
598,598,1073.3873291015625,,,,
599,599,,1071.17919921875,,,
599,599,1071.17919921875,,,,
600,600,,1068.9671630859375,,,
600,600,1068.9671630859375,,,,
601,601,,1066.751953125,,,
601,601,1066.751953125,,,,
602,602,,1064.5347900390625,,,
602,602,1064.5347900390625,,,,
603,603,,1062.315673828125,,,
603,603,1062.315673828125,,,,
604,604,,1060.0963134765625,,,
604,604,1060.0963134765625,,,,
605,605,,1057.880126953125,,,
605,605,1057.880126953125,,,,
606,606,,1055.67236328125,,,
606,606,1055.67236328125,,,,
607,607,,1053.481689453125,,,
607,607,1053.481689453125,,,,
608,608,,1051.32568359375,,,
608,608,1051.32568359375,,,,
609,609,,1049.232177734375,,,
609,609,1049.232177734375,,,,
610,610,,1047.25146484375,,,
610,610,1047.25146484375,,,,
611,611,,1045.469482421875,,,
611,611,1045.469482421875,,,,
612,612,,1044.0162353515625,,,
612,612,1044.0162353515625,,,,
613,613,,1043.0712890625,,,
613,613,1043.0712890625,,,,
614,614,,1042.7357177734375,,,
614,614,1042.7357177734375,,,,
615,615,,1042.853759765625,,,
615,615,1042.853759765625,,,,
616,616,,1042.388427734375,,,
616,616,1042.388427734375,,,,
617,617,,1039.912109375,,,
617,617,1039.912109375,,,,
618,618,,1034.477783203125,,,
618,618,1034.477783203125,,,,
619,619,,1028.089111328125,,,
619,619,1028.089111328125,,,,
620,620,,1023.7742309570312,,,
620,620,1023.7742309570312,,,,
621,621,,1022.6124877929688,,,
621,621,1022.6124877929688,,,,
622,622,,1022.7400512695312,,,
622,622,1022.7400512695312,,,,
623,623,,1021.408447265625,,,
623,623,1021.408447265625,,,,
624,624,,1017.6607666015625,,,
624,624,1017.6607666015625,,,,
625,625,,1013.0393676757812,,,
625,625,1013.0393676757812,,,,
626,626,,1009.8976440429688,,,
626,626,1009.8976440429688,,,,
627,627,,1008.6159057617188,,,
627,627,1008.6159057617188,,,,
628,628,,1007.5537719726562,,,
628,628,1007.5537719726562,,,,
629,629,,1005.1502075195312,,,
629,629,1005.1502075195312,,,,
630,630,,1001.5181884765625,,,
630,630,1001.5181884765625,,,,
631,631,,998.1334838867188,,,
631,631,998.1334838867188,,,,
632,632,,995.923583984375,,,
632,632,995.923583984375,,,,
633,633,,994.35986328125,,,
633,633,994.35986328125,,,,
634,634,,992.3160400390625,,,
634,634,992.3160400390625,,,,
635,635,,989.3778686523438,,,
635,635,989.3778686523438,,,,
636,636,,986.1822509765625,,,
636,636,986.1822509765625,,,,
637,637,,983.5130004882812,,,
637,637,983.5130004882812,,,,
638,638,,981.4304809570312,,,
638,638,981.4304809570312,,,,
639,639,,979.3530883789062,,,
639,639,979.3530883789062,,,,
640,640,,976.7944946289062,,,
640,640,976.7944946289062,,,,
641,641,,973.855712890625,,,
641,641,973.855712890625,,,,
642,642,,970.995361328125,,,
642,642,970.995361328125,,,,
643,643,,968.4915771484375,,,
643,643,968.4915771484375,,,,
644,644,,966.1923828125,,,
644,644,966.1923828125,,,,
645,645,,963.7606201171875,,,
645,645,963.7606201171875,,,,
646,646,,961.0410766601562,,,
646,646,961.0410766601562,,,,
647,647,,958.171630859375,,,
647,647,958.171630859375,,,,
648,648,,955.3903198242188,,,
648,648,955.3903198242188,,,,
649,649,,952.7874755859375,,,
649,649,952.7874755859375,,,,
650,650,,950.254638671875,,,
650,650,950.254638671875,,,,
651,651,,947.6273193359375,,,
651,651,947.6273193359375,,,,
652,652,,944.8408813476562,,,
652,652,944.8408813476562,,,,
653,653,,941.9637451171875,,,
653,653,941.9637451171875,,,,
654,654,,939.1096801757812,,,
654,654,939.1096801757812,,,,
655,655,,936.331787109375,,,
655,655,936.331787109375,,,,
656,656,,933.592041015625,,,
656,656,933.592041015625,,,,
657,657,,930.8146362304688,,,
657,657,930.8146362304688,,,,
658,658,,927.94970703125,,,
658,658,927.94970703125,,,,
659,659,,925.0062255859375,,,
659,659,925.0062255859375,,,,
660,660,,922.029296875,,,
660,660,922.029296875,,,,
661,661,,919.0610961914062,,,
661,661,919.0610961914062,,,,
662,662,,916.109375,,,
662,662,916.109375,,,,
663,663,,913.15283203125,,,
663,663,913.15283203125,,,,
664,664,,910.1613159179688,,,
664,664,910.1613159179688,,,,
665,665,,907.1148071289062,,,
665,665,907.1148071289062,,,,
666,666,,904.0145263671875,,,
666,666,904.0145263671875,,,,
667,667,,900.8729858398438,,,
667,667,900.8729858398438,,,,
668,668,,897.7089233398438,,,
668,668,897.7089233398438,,,,
669,669,,894.5287475585938,,,
669,669,894.5287475585938,,,,
670,670,,891.3327026367188,,,
670,670,891.3327026367188,,,,
671,671,,888.1114501953125,,,
671,671,888.1114501953125,,,,
672,672,,884.8567504882812,,,
672,672,884.8567504882812,,,,
673,673,,881.5608520507812,,,
673,673,881.5608520507812,,,,
674,674,,878.2214965820312,,,
674,674,878.2214965820312,,,,
675,675,,874.8397216796875,,,
675,675,874.8397216796875,,,,
676,676,,871.4180297851562,,,
676,676,871.4180297851562,,,,
677,677,,867.9606323242188,,,
677,677,867.9606323242188,,,,
678,678,,864.4672241210938,,,
678,678,864.4672241210938,,,,
679,679,,860.9402465820312,,,
679,679,860.9402465820312,,,,
680,680,,857.377685546875,,,
680,680,857.377685546875,,,,
681,681,,853.7781982421875,,,
681,681,853.7781982421875,,,,
682,682,,850.1402587890625,,,
682,682,850.1402587890625,,,,
683,683,,846.4622802734375,,,
683,683,846.4622802734375,,,,
684,684,,842.7440795898438,,,
684,684,842.7440795898438,,,,
685,685,,838.9835205078125,,,
685,685,838.9835205078125,,,,
686,686,,835.1817626953125,,,
686,686,835.1817626953125,,,,
687,687,,831.3380126953125,,,
687,687,831.3380126953125,,,,
688,688,,827.453369140625,,,
688,688,827.453369140625,,,,
689,689,,823.5288696289062,,,
689,689,823.5288696289062,,,,
690,690,,819.5698852539062,,,
690,690,819.5698852539062,,,,
691,691,,815.5803833007812,,,
691,691,815.5803833007812,,,,
692,692,,811.5742797851562,,,
692,692,811.5742797851562,,,,
693,693,,807.5712280273438,,,
693,693,807.5712280273438,,,,
694,694,,803.6138916015625,,,
694,694,803.6138916015625,,,,
695,695,,799.77392578125,,,
695,695,799.77392578125,,,,
696,696,,796.1893310546875,,,
696,696,796.1893310546875,,,,
697,697,,793.089111328125,,,
697,697,793.089111328125,,,,
698,698,,790.81396484375,,,
698,698,790.81396484375,,,,
699,699,,789.7190551757812,,,
699,699,789.7190551757812,,,,
700,700,,789.5665893554688,,,
700,700,789.5665893554688,,,,
701,701,,788.8135375976562,,,
701,701,788.8135375976562,,,,
702,702,,783.8673706054688,,,
702,702,783.8673706054688,,,,
703,703,,773.5267944335938,,,
703,703,773.5267944335938,,,,
704,704,,761.6376953125,,,
704,704,761.6376953125,,,,
705,705,,754.6760864257812,,,
705,705,754.6760864257812,,,,
706,706,,753.4699096679688,,,
706,706,753.4699096679688,,,,
707,707,,752.9884033203125,,,
707,707,752.9884033203125,,,,
708,708,,748.2520141601562,,,
708,708,748.2520141601562,,,,
709,709,,739.3317260742188,,,
709,709,739.3317260742188,,,,
710,710,,731.3419799804688,,,
710,710,731.3419799804688,,,,
711,711,,727.4688110351562,,,
711,711,727.4688110351562,,,,
712,712,,725.5082397460938,,,
712,712,725.5082397460938,,,,
713,713,,721.4388427734375,,,
713,713,721.4388427734375,,,,
714,714,,714.33154296875,,,
714,714,714.33154296875,,,,
715,715,,707.0933837890625,,,
715,715,707.0933837890625,,,,
716,716,,702.2349853515625,,,
716,716,702.2349853515625,,,,
717,717,,698.9578857421875,,,
717,717,698.9578857421875,,,,
718,718,,694.766357421875,,,
718,718,694.766357421875,,,,
719,719,,688.6575317382812,,,
719,719,688.6575317382812,,,,
720,720,,682.0147705078125,,,
720,720,682.0147705078125,,,,
721,721,,676.5418090820312,,,
721,721,676.5418090820312,,,,
722,722,,672.2815551757812,,,
722,722,672.2815551757812,,,,
723,723,,667.9403686523438,,,
723,723,667.9403686523438,,,,
724,724,,662.567626953125,,,
724,724,662.567626953125,,,,
725,725,,656.4590454101562,,,
725,725,656.4590454101562,,,,
726,726,,650.596435546875,,,
726,726,650.596435546875,,,,
727,727,,645.5032348632812,,,
727,727,645.5032348632812,,,,
728,728,,640.8558959960938,,,
728,728,640.8558959960938,,,,
729,729,,636.0045166015625,,,
729,729,636.0045166015625,,,,
730,730,,630.619384765625,,,
730,730,630.619384765625,,,,
731,731,,624.90869140625,,,
731,731,624.90869140625,,,,
732,732,,619.29931640625,,,
732,732,619.29931640625,,,,
733,733,,614.0592041015625,,,
733,733,614.0592041015625,,,,
734,734,,609.1339721679688,,,
734,734,609.1339721679688,,,,
735,735,,604.2828979492188,,,
735,735,604.2828979492188,,,,
736,736,,599.3050537109375,,,
736,736,599.3050537109375,,,,
737,737,,594.1388549804688,,,
737,737,594.1388549804688,,,,
738,738,,588.8685913085938,,,
738,738,588.8685913085938,,,,
739,739,,583.621337890625,,,
739,739,583.621337890625,,,,
740,740,,578.504150390625,,,
740,740,578.504150390625,,,,
741,741,,573.55078125,,,
741,741,573.55078125,,,,
742,742,,568.7448120117188,,,
742,742,568.7448120117188,,,,
743,743,,564.0477294921875,,,
743,743,564.0477294921875,,,,
744,744,,559.4212646484375,,,
744,744,559.4212646484375,,,,
745,745,,554.8497314453125,,,
745,745,554.8497314453125,,,,
746,746,,550.327392578125,,,
746,746,550.327392578125,,,,
747,747,,545.86865234375,,,
747,747,545.86865234375,,,,
748,748,,541.4904174804688,,,
748,748,541.4904174804688,,,,
749,749,,537.221923828125,,,
749,749,537.221923828125,,,,
750,750,,533.1031494140625,,,
750,750,533.1031494140625,,,,
751,751,,529.187744140625,,,
751,751,529.187744140625,,,,
752,752,,525.56591796875,,,
752,752,525.56591796875,,,,
753,753,,522.3452758789062,,,
753,753,522.3452758789062,,,,
754,754,,519.7064208984375,,,
754,754,519.7064208984375,,,,
755,755,,517.7408447265625,,,
755,755,517.7408447265625,,,,
756,756,,516.4983520507812,,,
756,756,516.4983520507812,,,,
757,757,,515.2933349609375,,,
757,757,515.2933349609375,,,,
758,758,,513.10009765625,,,
758,758,513.10009765625,,,,
759,759,,508.0228271484375,,,
759,759,508.0228271484375,,,,
760,760,,500.17449951171875,,,
760,760,500.17449951171875,,,,
761,761,,491.46649169921875,,,
761,761,491.46649169921875,,,,
762,762,,485.1186218261719,,,
762,762,485.1186218261719,,,,
763,763,,482.31134033203125,,,
763,763,482.31134033203125,,,,
764,764,,481.7146301269531,,,
764,764,481.7146301269531,,,,
765,765,,480.9433898925781,,,
765,765,480.9433898925781,,,,
766,766,,478.0343322753906,,,
766,766,478.0343322753906,,,,
767,767,,472.89874267578125,,,
767,767,472.89874267578125,,,,
768,768,,466.9920349121094,,,
768,768,466.9920349121094,,,,
769,769,,462.3482666015625,,,
769,769,462.3482666015625,,,,
770,770,,459.709716796875,,,
770,770,459.709716796875,,,,
771,771,,458.30133056640625,,,
771,771,458.30133056640625,,,,
772,772,,456.7566223144531,,,
772,772,456.7566223144531,,,,
773,773,,454.06884765625,,,
773,773,454.06884765625,,,,
774,774,,450.2575988769531,,,
774,774,450.2575988769531,,,,
