epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
2906,2906,,0.0037306747399270535,,,
2906,2906,0.0037306747399270535,,,,
2907,2907,,0.0037269711028784513,,,
2907,2907,0.0037269711028784513,,,,
2908,2908,,0.003723281202837825,,,
2908,2908,0.003723281202837825,,,,
2909,2909,,0.0037195938639342785,,,
2909,2909,0.0037195938639342785,,,,
2910,2910,,0.0037159149069339037,,,
2910,2910,0.0037159149069339037,,,,
2911,2911,,0.0037122336216270924,,,
2911,2911,0.0037122336216270924,,,,
2912,2912,,0.00370857585221529,,,
2912,2912,0.00370857585221529,,,,
2913,2913,,0.0037049215752631426,,,
2913,2913,0.0037049215752631426,,,,
2914,2914,,0.003701284760609269,,,
2914,2914,0.003701284760609269,,,,
2915,2915,,0.0036976595874875784,,,
2915,2915,0.0036976595874875784,,,,
2916,2916,,0.003694073297083378,,,
2916,2916,0.003694073297083378,,,,
2917,2917,,0.003690541023388505,,,
2917,2917,0.003690541023388505,,,,
2918,2918,,0.0036870765034109354,,,
2918,2918,0.0036870765034109354,,,,
2919,2919,,0.003683750983327627,,,
2919,2919,0.003683750983327627,,,,
2920,2920,,0.0036806687712669373,,,
2920,2920,0.0036806687712669373,,,,
2921,2921,,0.0036780068185180426,,,
2921,2921,0.0036780068185180426,,,,
2922,2922,,0.003676084103062749,,,
2922,2922,0.003676084103062749,,,,
2923,2923,,0.0036755064502358437,,,
2923,2923,0.0036755064502358437,,,,
2924,2924,,0.003677388420328498,,,
2924,2924,0.003677388420328498,,,,
2925,2925,,0.0036837547086179256,,,
2925,2925,0.0036837547086179256,,,,
2926,2926,,0.0036986058112233877,,,
2926,2926,0.0036986058112233877,,,,
2927,2927,,0.003728930139914155,,,
2927,2927,0.003728930139914155,,,,
2928,2928,,0.0037894267588853836,,,
2928,2928,0.0037894267588853836,,,,
2929,2929,,0.0039042558055371046,,,
2929,2929,0.0039042558055371046,,,,
2930,2930,,0.004128174856305122,,,
2930,2930,0.004128174856305122,,,,
2931,2931,,0.0045388988219201565,,,
2931,2931,0.0045388988219201565,,,,
2932,2932,,0.005331787280738354,,,
2932,2932,0.005331787280738354,,,,
2933,2933,,0.006670285947620869,,,
2933,2933,0.006670285947620869,,,,
2934,2934,,0.009059978649020195,,,
2934,2934,0.009059978649020195,,,,
2935,2935,,0.012010414153337479,,,
2935,2935,0.012010414153337479,,,,
2936,2936,,0.015353460796177387,,,
2936,2936,0.015353460796177387,,,,
2937,2937,,0.016129525378346443,,,
2937,2937,0.016129525378346443,,,,
2938,2938,,0.013725096359848976,,,
2938,2938,0.013725096359848976,,,,
2939,2939,,0.009295051917433739,,,
2939,2939,0.009295051917433739,,,,
2940,2940,,0.004734104964882135,,,
2940,2940,0.004734104964882135,,,,
2941,2941,,0.004250523168593645,,,
2941,2941,0.004250523168593645,,,,
2942,2942,,0.005697245709598064,,,
2942,2942,0.005697245709598064,,,,
2943,2943,,0.009042978286743164,,,
2943,2943,0.009042978286743164,,,,
2944,2944,,0.01295394729822874,,,
2944,2944,0.01295394729822874,,,,
2945,2945,,0.01575511135160923,,,
2945,2945,0.01575511135160923,,,,
2946,2946,,0.013751959428191185,,,
2946,2946,0.013751959428191185,,,,
2947,2947,,0.00752107473090291,,,
2947,2947,0.00752107473090291,,,,
2948,2948,,0.0040185400284826756,,,
2948,2948,0.0040185400284826756,,,,
2949,2949,,0.00570555217564106,,,
2949,2949,0.00570555217564106,,,,
2950,2950,,0.012197171337902546,,,
2950,2950,0.012197171337902546,,,,
2951,2951,,0.023056088015437126,,,
2951,2951,0.023056088015437126,,,,
2952,2952,,0.030975624918937683,,,
2952,2952,0.030975624918937683,,,,
2953,2953,,0.021644534543156624,,,
2953,2953,0.021644534543156624,,,,
2954,2954,,0.014485946856439114,,,
2954,2954,0.014485946856439114,,,,
2955,2955,,0.007721916772425175,,,
2955,2955,0.007721916772425175,,,,
2956,2956,,0.00905920285731554,,,
2956,2956,0.00905920285731554,,,,
2957,2957,,0.011922487057745457,,,
2957,2957,0.011922487057745457,,,,
2958,2958,,0.022022794932127,,,
2958,2958,0.022022794932127,,,,
2959,2959,,0.025951309129595757,,,
2959,2959,0.025951309129595757,,,,
2960,2960,,0.015818793326616287,,,
2960,2960,0.015818793326616287,,,,
2961,2961,,0.009566327556967735,,,
2961,2961,0.009566327556967735,,,,
2962,2962,,0.006722761783748865,,,
2962,2962,0.006722761783748865,,,,
2963,2963,,0.0078101386316120625,,,
2963,2963,0.0078101386316120625,,,,
2964,2964,,0.009378182701766491,,,
2964,2964,0.009378182701766491,,,,
2965,2965,,0.014107424765825272,,,
2965,2965,0.014107424765825272,,,,
2966,2966,,0.019694171845912933,,,
2966,2966,0.019694171845912933,,,,
2967,2967,,0.02813105098903179,,,
2967,2967,0.02813105098903179,,,,
2968,2968,,0.031862396746873856,,,
2968,2968,0.031862396746873856,,,,
2969,2969,,0.020882893353700638,,,
2969,2969,0.020882893353700638,,,,
2970,2970,,0.008863883092999458,,,
2970,2970,0.008863883092999458,,,,
2971,2971,,0.022171717137098312,,,
2971,2971,0.022171717137098312,,,,
2972,2972,,0.012533735483884811,,,
2972,2972,0.012533735483884811,,,,
2973,2973,,0.013131105341017246,,,
2973,2973,0.013131105341017246,,,,
2974,2974,,0.020907573401927948,,,
2974,2974,0.020907573401927948,,,,
2975,2975,,0.022352825850248337,,,
2975,2975,0.022352825850248337,,,,
2976,2976,,0.011162995360791683,,,
2976,2976,0.011162995360791683,,,,
2977,2977,,0.011887446977198124,,,
2977,2977,0.011887446977198124,,,,
2978,2978,,0.015050029382109642,,,
2978,2978,0.015050029382109642,,,,
2979,2979,,0.009903947822749615,,,
2979,2979,0.009903947822749615,,,,
2980,2980,,0.011321899481117725,,,
2980,2980,0.011321899481117725,,,,
2981,2981,,0.009946665726602077,,,
2981,2981,0.009946665726602077,,,,
2982,2982,,0.008343088440597057,,,
2982,2982,0.008343088440597057,,,,
2983,2983,,0.00954165868461132,,,
2983,2983,0.00954165868461132,,,,
2984,2984,,0.007551038172096014,,,
2984,2984,0.007551038172096014,,,,
2985,2985,,0.00798120815306902,,,
2985,2985,0.00798120815306902,,,,
2986,2986,,0.010814239270985126,,,
2986,2986,0.010814239270985126,,,,
2987,2987,,0.009233261458575726,,,
2987,2987,0.009233261458575726,,,,
2988,2988,,0.006474243011325598,,,
2988,2988,0.006474243011325598,,,,
2989,2989,,0.006638119928538799,,,
2989,2989,0.006638119928538799,,,,
2990,2990,,0.007660220842808485,,,
2990,2990,0.007660220842808485,,,,
2991,2991,,0.007626901846379042,,,
2991,2991,0.007626901846379042,,,,
2992,2992,,0.005449830088764429,,,
2992,2992,0.005449830088764429,,,,
2993,2993,,0.006077278405427933,,,
2993,2993,0.006077278405427933,,,,
2994,2994,,0.0062443409115076065,,,
2994,2994,0.0062443409115076065,,,,
2995,2995,,0.005597156938165426,,,
2995,2995,0.005597156938165426,,,,
2996,2996,,0.005445330403745174,,,
2996,2996,0.005445330403745174,,,,
2997,2997,,0.00563470833003521,,,
2997,2997,0.00563470833003521,,,,
2998,2998,,0.00581138301640749,,,
2998,2998,0.00581138301640749,,,,
2999,2999,,0.004863345064222813,,,
2999,2999,,,0.215905100107193,0.01759299822151661,0.01759299822151661
2999,2999,0.004863345064222813,,,,
3000,3000,,0.005062043201178312,,,
3000,3000,0.005062043201178312,,,,
3001,3001,,0.005168912932276726,,,
3001,3001,0.005168912932276726,,,,
3002,3002,,0.005041150841861963,,,
3002,3002,0.005041150841861963,,,,
3003,3003,,0.004658506717532873,,,
3003,3003,0.004658506717532873,,,,
3004,3004,,0.004709804430603981,,,
3004,3004,0.004709804430603981,,,,
3005,3005,,0.004967073444277048,,,
3005,3005,0.004967073444277048,,,,
3006,3006,,0.004805519245564938,,,
3006,3006,0.004805519245564938,,,,
3007,3007,,0.00462319515645504,,,
3007,3007,0.00462319515645504,,,,
3008,3008,,0.004370585083961487,,,
3008,3008,0.004370585083961487,,,,
3009,3009,,0.004388898145407438,,,
3009,3009,0.004388898145407438,,,,
3010,3010,,0.004409822169691324,,,
3010,3010,0.004409822169691324,,,,
3011,3011,,0.004465758800506592,,,
3011,3011,0.004465758800506592,,,,
3012,3012,,0.004398777149617672,,,
3012,3012,0.004398777149617672,,,,
3013,3013,,0.004221114795655012,,,
3013,3013,0.004221114795655012,,,,
3014,3014,,0.004100227262824774,,,
3014,3014,0.004100227262824774,,,,
3015,3015,,0.004071574192494154,,,
3015,3015,0.004071574192494154,,,,
3016,3016,,0.004089658614248037,,,
3016,3016,0.004089658614248037,,,,
3017,3017,,0.00405801460146904,,,
3017,3017,0.00405801460146904,,,,
3018,3018,,0.003982408903539181,,,
3018,3018,0.003982408903539181,,,,
3019,3019,,0.003931752871721983,,,
3019,3019,0.003931752871721983,,,,
3020,3020,,0.0039276499301195145,,,
3020,3020,0.0039276499301195145,,,,
3021,3021,,0.003955306019634008,,,
3021,3021,0.003955306019634008,,,,
3022,3022,,0.003900879295542836,,,
3022,3022,0.003900879295542836,,,,
3023,3023,,0.0038633462972939014,,,
3023,3023,0.0038633462972939014,,,,
3024,3024,,0.003827336011454463,,,
3024,3024,0.003827336011454463,,,,
3025,3025,,0.0038565059658139944,,,
3025,3025,0.0038565059658139944,,,,
3026,3026,,0.0038205876480787992,,,
3026,3026,0.0038205876480787992,,,,
3027,3027,,0.0038074825424700975,,,
3027,3027,0.0038074825424700975,,,,
3028,3028,,0.0037830229848623276,,,
3028,3028,0.0037830229848623276,,,,
3029,3029,,0.0037949252873659134,,,
3029,3029,0.0037949252873659134,,,,
3030,3030,,0.0037598637863993645,,,
3030,3030,0.0037598637863993645,,,,
3031,3031,,0.0037395586259663105,,,
3031,3031,0.0037395586259663105,,,,
3032,3032,,0.0037272069603204727,,,
3032,3032,0.0037272069603204727,,,,
3033,3033,,0.0037270968314260244,,,
3033,3033,0.0037270968314260244,,,,
3034,3034,,0.00370607222430408,,,
3034,3034,0.00370607222430408,,,,
3035,3035,,0.003686689306050539,,,
3035,3035,0.003686689306050539,,,,
3036,3036,,0.003683040849864483,,,
3036,3036,0.003683040849864483,,,,
3037,3037,,0.003676304128021002,,,
3037,3037,0.003676304128021002,,,,
3038,3038,,0.003661918919533491,,,
3038,3038,0.003661918919533491,,,,
3039,3039,,0.0036444931756705046,,,
3039,3039,0.0036444931756705046,,,,
3040,3040,,0.0036405848804861307,,,
3040,3040,0.0036405848804861307,,,,
3041,3041,,0.003631367813795805,,,
3041,3041,0.003631367813795805,,,,
3042,3042,,0.003618568414822221,,,
3042,3042,0.003618568414822221,,,,
3043,3043,,0.0036055906675755978,,,
3043,3043,0.0036055906675755978,,,,
3044,3044,,0.0036004437133669853,,,
3044,3044,0.0036004437133669853,,,,
3045,3045,,0.003591625951230526,,,
3045,3045,0.003591625951230526,,,,
3046,3046,,0.0035793285351246595,,,
3046,3046,0.0035793285351246595,,,,
3047,3047,,0.003568369196727872,,,
3047,3047,0.003568369196727872,,,,
3048,3048,,0.0035627109464257956,,,
3048,3048,0.0035627109464257956,,,,
3049,3049,,0.0035558019299060106,,,
3049,3049,0.0035558019299060106,,,,
3050,3050,,0.003546798834577203,,,
3050,3050,0.003546798834577203,,,,
3051,3051,,0.0035374334547668695,,,
3051,3051,0.0035374334547668695,,,,
3052,3052,,0.003531459951773286,,,
3052,3052,0.003531459951773286,,,,
3053,3053,,0.003524446627125144,,,
3053,3053,0.003524446627125144,,,,
3054,3054,,0.003517290810123086,,,
3054,3054,0.003517290810123086,,,,
3055,3055,,0.0035091626923531294,,,
3055,3055,0.0035091626923531294,,,,
3056,3056,,0.003503610612824559,,,
3056,3056,0.003503610612824559,,,,
3057,3057,,0.0034979390911757946,,,
3057,3057,0.0034979390911757946,,,,
3058,3058,,0.0034922719933092594,,,
3058,3058,0.0034922719933092594,,,,
3059,3059,,0.0034858305007219315,,,
3059,3059,0.0034858305007219315,,,,
3060,3060,,0.0034803415182977915,,,
3060,3060,0.0034803415182977915,,,,
3061,3061,,0.0034758627880364656,,,
3061,3061,0.0034758627880364656,,,,
3062,3062,,0.00347085390239954,,,
3062,3062,0.00347085390239954,,,,
3063,3063,,0.0034658152144402266,,,
3063,3063,0.0034658152144402266,,,,
3064,3064,,0.0034606175031512976,,,
3064,3064,0.0034606175031512976,,,,
3065,3065,,0.003456915495917201,,,
3065,3065,0.003456915495917201,,,,
3066,3066,,0.0034526949748396873,,,
3066,3066,0.0034526949748396873,,,,
3067,3067,,0.0034484982024878263,,,
3067,3067,0.0034484982024878263,,,,
3068,3068,,0.003443760797381401,,,
3068,3068,0.003443760797381401,,,,
3069,3069,,0.0034398555289953947,,,
3069,3069,0.0034398555289953947,,,,
3070,3070,,0.003436014289036393,,,
3070,3070,0.003436014289036393,,,,
3071,3071,,0.003432195633649826,,,
3071,3071,0.003432195633649826,,,,
3072,3072,,0.0034282258711755276,,,
3072,3072,0.0034282258711755276,,,,
3073,3073,,0.003424323396757245,,,
3073,3073,0.003424323396757245,,,,
3074,3074,,0.003420767141506076,,,
3074,3074,0.003420767141506076,,,,
3075,3075,,0.0034170900471508503,,,
3075,3075,0.0034170900471508503,,,,
3076,3076,,0.0034135011956095695,,,
3076,3076,0.0034135011956095695,,,,
3077,3077,,0.0034096529707312584,,,
3077,3077,0.0034096529707312584,,,,
3078,3078,,0.0034060757607221603,,,
3078,3078,0.0034060757607221603,,,,
3079,3079,,0.003402525559067726,,,
3079,3079,0.003402525559067726,,,,
3080,3080,,0.0033991034142673016,,,
3080,3080,0.0033991034142673016,,,,
3081,3081,,0.0033955429680645466,,,
3081,3081,0.0033955429680645466,,,,
3082,3082,,0.003392036072909832,,,
3082,3082,0.003392036072909832,,,,
3083,3083,,0.003388631623238325,,,
3083,3083,0.003388631623238325,,,,
3084,3084,,0.0033852634951472282,,,
3084,3084,0.0033852634951472282,,,,
3085,3085,,0.0033819014206528664,,,
3085,3085,0.0033819014206528664,,,,
3086,3086,,0.0033785044215619564,,,
3086,3086,0.0033785044215619564,,,,
3087,3087,,0.0033751807641237974,,,
3087,3087,0.0033751807641237974,,,,
3088,3088,,0.0033718799240887165,,,
3088,3088,0.0033718799240887165,,,,
3089,3089,,0.0033686559181660414,,,
3089,3089,0.0033686559181660414,,,,
3090,3090,,0.0033653960563242435,,,
3090,3090,0.0033653960563242435,,,,
3091,3091,,0.0033621403854340315,,,
3091,3091,0.0033621403854340315,,,,
3092,3092,,0.003358886344358325,,,
3092,3092,0.003358886344358325,,,,
3093,3093,,0.0033556907437741756,,,
3093,3093,0.0033556907437741756,,,,
3094,3094,,0.003352537751197815,,,
3094,3094,0.003352537751197815,,,,
3095,3095,,0.003349374746903777,,,
3095,3095,0.003349374746903777,,,,
3096,3096,,0.003346213372424245,,,
3096,3096,0.003346213372424245,,,,
3097,3097,,0.0033430703915655613,,,
3097,3097,0.0033430703915655613,,,,
3098,3098,,0.003339975606650114,,,
3098,3098,0.003339975606650114,,,,
3099,3099,,0.0033368831500411034,,,
3099,3099,0.0033368831500411034,,,,
3100,3100,,0.0033337962813675404,,,
3100,3100,0.0033337962813675404,,,,
3101,3101,,0.0033307108096778393,,,
3101,3101,0.0033307108096778393,,,,
3102,3102,,0.003327655838802457,,,
3102,3102,0.003327655838802457,,,,
3103,3103,,0.00332461460493505,,,
3103,3103,0.00332461460493505,,,,
3104,3104,,0.0033215838484466076,,,
3104,3104,0.0033215838484466076,,,,
3105,3105,,0.003318583592772484,,,
3105,3105,0.003318583592772484,,,,
3106,3106,,0.003315566573292017,,,
3106,3106,0.003315566573292017,,,,
3107,3107,,0.00331257120706141,,,
3107,3107,0.00331257120706141,,,,
3108,3108,,0.0033095907419919968,,,
3108,3108,0.0033095907419919968,,,,
3109,3109,,0.003306624013930559,,,
3109,3109,0.003306624013930559,,,,
3110,3110,,0.003303667064756155,,,
3110,3110,0.003303667064756155,,,,
3111,3111,,0.0033007273450493813,,,
3111,3111,0.0033007273450493813,,,,
3112,3112,,0.00329778715968132,,,
3112,3112,0.00329778715968132,,,,
3113,3113,,0.0032948602456599474,,,
3113,3113,0.0032948602456599474,,,,
3114,3114,,0.003291941713541746,,,
3114,3114,0.003291941713541746,,,,
3115,3115,,0.003289035288617015,,,
3115,3115,0.003289035288617015,,,,
3116,3116,,0.0032861451618373394,,,
3116,3116,0.0032861451618373394,,,,
3117,3117,,0.003283256897702813,,,
3117,3117,0.003283256897702813,,,,
3118,3118,,0.00328037585131824,,,
3118,3118,0.00328037585131824,,,,
3119,3119,,0.003277503652498126,,,
3119,3119,0.003277503652498126,,,,
3120,3120,,0.003274644259363413,,,
3120,3120,0.003274644259363413,,,,
3121,3121,,0.0032717883586883545,,,
3121,3121,0.0032717883586883545,,,,
3122,3122,,0.003268951317295432,,,
3122,3122,0.003268951317295432,,,,
3123,3123,,0.003266110084950924,,,
3123,3123,0.003266110084950924,,,,
3124,3124,,0.003263278864324093,,,
3124,3124,0.003263278864324093,,,,
3125,3125,,0.003260454861447215,,,
3125,3125,0.003260454861447215,,,,
3126,3126,,0.0032576352823525667,,,
3126,3126,0.0032576352823525667,,,,
3127,3127,,0.0032548329327255487,,,
3127,3127,0.0032548329327255487,,,,
3128,3128,,0.0032520180102437735,,,
3128,3128,0.0032520180102437735,,,,
3129,3129,,0.0032492270693182945,,,
3129,3129,0.0032492270693182945,,,,
3130,3130,,0.0032464414834976196,,,
3130,3130,0.0032464414834976196,,,,
3131,3131,,0.003243648912757635,,,
3131,3131,0.003243648912757635,,,,
3132,3132,,0.0032408745028078556,,,
3132,3132,0.0032408745028078556,,,,
3133,3133,,0.0032381045166403055,,,
3133,3133,0.0032381045166403055,,,,
3134,3134,,0.0032353345304727554,,,
3134,3134,0.0032353345304727554,,,,
3135,3135,,0.003232574323192239,,,
3135,3135,0.003232574323192239,,,,
3136,3136,,0.0032298217993229628,,,
3136,3136,0.0032298217993229628,,,,
3137,3137,,0.003227073000743985,,,
3137,3137,0.003227073000743985,,,,
3138,3138,,0.003224317217245698,,,
3138,3138,0.003224317217245698,,,,
3139,3139,,0.003221576800569892,,,
3139,3139,0.003221576800569892,,,,
3140,3140,,0.003218844998627901,,,
3140,3140,0.003218844998627901,,,,
3141,3141,,0.003216113895177841,,,
3141,3141,0.003216113895177841,,,,
3142,3142,,0.0032133832573890686,,,
3142,3142,0.0032133832573890686,,,,
3143,3143,,0.0032106616999953985,,,
3143,3143,0.0032106616999953985,,,,
3144,3144,,0.0032079429365694523,,,
3144,3144,0.0032079429365694523,,,,
3145,3145,,0.003205222776159644,,,
3145,3145,0.003205222776159644,,,,
3146,3146,,0.0032025245018303394,,,
3146,3146,0.0032025245018303394,,,,
3147,3147,,0.0031998055055737495,,,
3147,3147,0.0031998055055737495,,,,
3148,3148,,0.003197109792381525,,,
3148,3148,0.003197109792381525,,,,
3149,3149,,0.003194403601810336,,,
3149,3149,0.003194403601810336,,,,
3150,3150,,0.0031917148735374212,,,
3150,3150,0.0031917148735374212,,,,
3151,3151,,0.003189023118466139,,,
3151,3151,0.003189023118466139,,,,
3152,3152,,0.0031863367184996605,,,
3152,3152,0.0031863367184996605,,,,
3153,3153,,0.0031836479902267456,,,
3153,3153,0.0031836479902267456,,,,
3154,3154,,0.003180975327268243,,,
3154,3154,0.003180975327268243,,,,
3155,3155,,0.003178294748067856,,,
3155,3155,0.003178294748067856,,,,
3156,3156,,0.003175624879077077,,,
3156,3156,0.003175624879077077,,,,
3157,3157,,0.0031729512847959995,,,
3157,3157,0.0031729512847959995,,,,
3158,3158,,0.0031702846754342318,,,
3158,3158,0.0031702846754342318,,,,
3159,3159,,0.003167624119669199,,,
3159,3159,0.003167624119669199,,,,
3160,3160,,0.0031649619340896606,,,
3160,3160,0.0031649619340896606,,,,
3161,3161,,0.0031623041722923517,,,
3161,3161,0.0031623041722923517,,,,
3162,3162,,0.0031596485059708357,,,
3162,3162,0.0031596485059708357,,,,
3163,3163,,0.0031570035498589277,,,
3163,3163,0.0031570035498589277,,,,
3164,3164,,0.0031543585937470198,,,
3164,3164,0.0031543585937470198,,,,
3165,3165,,0.0031517078168690205,,,
3165,3165,0.0031517078168690205,,,,
3166,3166,,0.003149059833958745,,,
3166,3166,0.003149059833958745,,,,
3167,3167,,0.003146426985040307,,,
3167,3167,0.003146426985040307,,,,
3168,3168,,0.0031437824945896864,,,
3168,3168,0.0031437824945896864,,,,
3169,3169,,0.003141157329082489,,,
3169,3169,0.003141157329082489,,,,
3170,3170,,0.0031385195907205343,,,
3170,3170,0.0031385195907205343,,,,
3171,3171,,0.003135895589366555,,,
3171,3171,0.003135895589366555,,,,
3172,3172,,0.0031332634389400482,,,
3172,3172,0.0031332634389400482,,,,
3173,3173,,0.003130640834569931,,,
3173,3173,0.003130640834569931,,,,
3174,3174,,0.0031280294060707092,,,
3174,3174,0.0031280294060707092,,,,
3175,3175,,0.0031254093628376722,,,
3175,3175,0.0031254093628376722,,,,
3176,3176,,0.0031227944418787956,,,
3176,3176,0.0031227944418787956,,,,
3177,3177,,0.0031201732344925404,,,
3177,3177,0.0031201732344925404,,,,
3178,3178,,0.003117562970146537,,,
3178,3178,0.003117562970146537,,,,
3179,3179,,0.0031149564310908318,,,
3179,3179,0.0031149564310908318,,,,
3180,3180,,0.003112354315817356,,,
3180,3180,0.003112354315817356,,,,
3181,3181,,0.0031097482424229383,,,
3181,3181,0.0031097482424229383,,,,
3182,3182,,0.0031071456614881754,,,
3182,3182,0.0031071456614881754,,,,
3183,3183,,0.0031045463401824236,,,
3183,3183,0.0031045463401824236,,,,
3184,3184,,0.003101952373981476,,,
3184,3184,0.003101952373981476,,,,
3185,3185,,0.003099355148151517,,,
3185,3185,0.003099355148151517,,,,
3186,3186,,0.003096761181950569,,,
3186,3186,0.003096761181950569,,,,
3187,3187,,0.003094174200668931,,,
3187,3187,0.003094174200668931,,,,
3188,3188,,0.003091581864282489,,,
3188,3188,0.003091581864282489,,,,
3189,3189,,0.0030889958143234253,,,
3189,3189,0.0030889958143234253,,,,
3190,3190,,0.0030864127911627293,,,
3190,3190,0.0030864127911627293,,,,
3191,3191,,0.0030838267412036657,,,
3191,3191,0.0030838267412036657,,,,
3192,3192,,0.0030812539625912905,,,
3192,3192,0.0030812539625912905,,,,
3193,3193,,0.003078680718317628,,,
3193,3193,0.003078680718317628,,,,
3194,3194,,0.0030760986264795065,,,
3194,3194,0.0030760986264795065,,,,
3195,3195,,0.00307352002710104,,,
3195,3195,0.00307352002710104,,,,
3196,3196,,0.003070949576795101,,,
3196,3196,0.003070949576795101,,,,
3197,3197,,0.003068377496674657,,,
3197,3197,0.003068377496674657,,,,
3198,3198,,0.003065814496949315,,,
3198,3198,0.003065814496949315,,,,
3199,3199,,0.003063245676457882,,,
3199,3199,0.003063245676457882,,,,
3200,3200,,0.0030606770887970924,,,
3200,3200,0.0030606770887970924,,,,
3201,3201,,0.003058113856241107,,,
3201,3201,0.003058113856241107,,,,
3202,3202,,0.003055560402572155,,,
3202,3202,0.003055560402572155,,,,
3203,3203,,0.003052998334169388,,,
3203,3203,0.003052998334169388,,,,
3204,3204,,0.0030504409223794937,,,
3204,3204,0.0030504409223794937,,,,
3205,3205,,0.0030478902626782656,,,
3205,3205,0.0030478902626782656,,,,
3206,3206,,0.0030453363433480263,,,
3206,3206,0.0030453363433480263,,,,
3207,3207,,0.0030427835881710052,,,
3207,3207,0.0030427835881710052,,,,
3208,3208,,0.00304023502394557,,,
3208,3208,0.00304023502394557,,,,
3209,3209,,0.0030376887880265713,,,
3209,3209,0.0030376887880265713,,,,
3210,3210,,0.0030351378954946995,,,
3210,3210,0.0030351378954946995,,,,
3211,3211,,0.003032595617696643,,,
3211,3211,0.003032595617696643,,,,
3212,3212,,0.0030300526414066553,,,
3212,3212,0.0030300526414066553,,,,
3213,3213,,0.0030275131575763226,,,
3213,3213,0.0030275131575763226,,,,
3214,3214,,0.003024969482794404,,,
3214,3214,0.003024969482794404,,,,
3215,3215,,0.0030224272049963474,,,
3215,3215,0.0030224272049963474,,,,
3216,3216,,0.0030198979657143354,,,
3216,3216,0.0030198979657143354,,,,
3217,3217,,0.003017354989424348,,,
3217,3217,0.003017354989424348,,,,
3218,3218,,0.0030148220248520374,,,
3218,3218,0.0030148220248520374,,,,
3219,3219,,0.0030123002361506224,,,
3219,3219,0.0030123002361506224,,,,
3220,3220,,0.0030097616836428642,,,
3220,3220,0.0030097616836428642,,,,
3221,3221,,0.0030072380322963,,,
3221,3221,0.0030072380322963,,,,
3222,3222,,0.00300471275113523,,,
3222,3222,0.00300471275113523,,,,
3223,3223,,0.0030021846760064363,,,
3223,3223,0.0030021846760064363,,,,
3224,3224,,0.002999654272571206,,,
3224,3224,0.002999654272571206,,,,
3225,3225,,0.002997131086885929,,,
3225,3225,0.002997131086885929,,,,
3226,3226,,0.002994604641571641,,,
3226,3226,0.002994604641571641,,,,
3227,3227,,0.002992090070620179,,,
3227,3227,0.002992090070620179,,,,
3228,3228,,0.0029895715415477753,,,
3228,3228,0.0029895715415477753,,,,
3229,3229,,0.002987049287185073,,,
3229,3229,0.002987049287185073,,,,
3230,3230,,0.002984534716233611,,,
3230,3230,0.002984534716233611,,,,
3231,3231,,0.002982029691338539,,,
3231,3231,0.002982029691338539,,,,
3232,3232,,0.0029795081354677677,,,
3232,3232,0.0029795081354677677,,,,
3233,3233,,0.0029769977554678917,,,
3233,3233,0.0029769977554678917,,,,
3234,3234,,0.0029744822531938553,,,
3234,3234,0.0029744822531938553,,,,
3235,3235,,0.002971973503008485,,,
3235,3235,0.002971973503008485,,,,
3236,3236,,0.002969459630548954,,,
3236,3236,0.002969459630548954,,,,
3237,3237,,0.002966955304145813,,,
3237,3237,0.002966955304145813,,,,
3238,3238,,0.002964445622637868,,,
3238,3238,0.002964445622637868,,,,
3239,3239,,0.002961948746815324,,,
3239,3239,0.002961948746815324,,,,
3240,3240,,0.0029594390653073788,,,
3240,3240,0.0029594390653073788,,,,
3241,3241,,0.002956943353638053,,,
3241,3241,0.002956943353638053,,,,
3242,3242,,0.0029544406570494175,,,
3242,3242,0.0029544406570494175,,,,
3243,3243,,0.0029519498348236084,,,
3243,3243,0.0029519498348236084,,,,
3244,3244,,0.0029494513291865587,,,
3244,3244,0.0029494513291865587,,,,
3245,3245,,0.0029469577129930258,,,
3245,3245,0.0029469577129930258,,,,
3246,3246,,0.0029444776009768248,,,
3246,3246,0.0029444776009768248,,,,
3247,3247,,0.0029420051723718643,,,
3247,3247,0.0029420051723718643,,,,
3248,3248,,0.002939540194347501,,,
3248,3248,0.002939540194347501,,,,
3249,3249,,0.002937101060524583,,,
3249,3249,0.002937101060524583,,,,
3250,3250,,0.0029347105883061886,,,
3250,3250,0.0029347105883061886,,,,
3251,3251,,0.0029323683120310307,,,
3251,3251,0.0029323683120310307,,,,
3252,3252,,0.0029301284812390804,,,
3252,3252,0.0029301284812390804,,,,
3253,3253,,0.002928060945123434,,,
3253,3253,0.002928060945123434,,,,
3254,3254,,0.0029263112228363752,,,
3254,3254,0.0029263112228363752,,,,
3255,3255,,0.0029250893276184797,,,
3255,3255,0.0029250893276184797,,,,
3256,3256,,0.002924815285950899,,,
3256,3256,0.002924815285950899,,,,
3257,3257,,0.0029262136667966843,,,
3257,3257,0.0029262136667966843,,,,
3258,3258,,0.002930594375357032,,,
3258,3258,0.002930594375357032,,,,
3259,3259,,0.0029404049273580313,,,
3259,3259,0.0029404049273580313,,,,
3260,3260,,0.002960016718134284,,,
3260,3260,0.002960016718134284,,,,
3261,3261,,0.0029978167731314898,,,
3261,3261,0.0029978167731314898,,,,
3262,3262,,0.003068772377446294,,,
3262,3262,0.003068772377446294,,,,
3263,3263,,0.003202441381290555,,,
3263,3263,0.003202441381290555,,,,
3264,3264,,0.0034504691138863564,,,
