epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
3424,3424,10.788021087646484,,,,
3425,3425,,11.83999252319336,,,
3425,3425,11.83999252319336,,,,
3426,3426,,12.48116397857666,,,
3426,3426,12.48116397857666,,,,
3427,3427,,12.488821983337402,,,
3427,3427,12.488821983337402,,,,
3428,3428,,12.010051727294922,,,
3428,3428,12.010051727294922,,,,
3429,3429,,11.016514778137207,,,
3429,3429,11.016514778137207,,,,
3430,3430,,9.867673873901367,,,
3430,3430,9.867673873901367,,,,
3431,3431,,8.81077766418457,,,
3431,3431,8.81077766418457,,,,
3432,3432,,8.173404693603516,,,
3432,3432,8.173404693603516,,,,
3433,3433,,8.089824676513672,,,
3433,3433,8.089824676513672,,,,
3434,3434,,8.54521369934082,,,
3434,3434,8.54521369934082,,,,
3435,3435,,9.427057266235352,,,
3435,3435,9.427057266235352,,,,
3436,3436,,10.611433029174805,,,
3436,3436,10.611433029174805,,,,
3437,3437,,12.032241821289062,,,
3437,3437,12.032241821289062,,,,
3438,3438,,13.679740905761719,,,
3438,3438,13.679740905761719,,,,
3439,3439,,15.618730545043945,,,
3439,3439,15.618730545043945,,,,
3440,3440,,17.907684326171875,,,
3440,3440,17.907684326171875,,,,
3441,3441,,20.64128875732422,,,
3441,3441,20.64128875732422,,,,
3442,3442,,23.775239944458008,,,
3442,3442,23.775239944458008,,,,
3443,3443,,27.20284080505371,,,
3443,3443,27.20284080505371,,,,
3444,3444,,30.323999404907227,,,
3444,3444,30.323999404907227,,,,
3445,3445,,32.464576721191406,,,
3445,3445,32.464576721191406,,,,
3446,3446,,32.32928466796875,,,
3446,3446,32.32928466796875,,,,
3447,3447,,29.600902557373047,,,
3447,3447,29.600902557373047,,,,
3448,3448,,24.474519729614258,,,
3448,3448,24.474519729614258,,,,
3449,3449,,18.913387298583984,,,
3449,3449,18.913387298583984,,,,
3450,3450,,15.072239875793457,,,
3450,3450,15.072239875793457,,,,
3451,3451,,14.168473243713379,,,
3451,3451,14.168473243713379,,,,
3452,3452,,16.100318908691406,,,
3452,3452,16.100318908691406,,,,
3453,3453,,18.883373260498047,,,
3453,3453,18.883373260498047,,,,
3454,3454,,20.703784942626953,,,
3454,3454,20.703784942626953,,,,
3455,3455,,19.932212829589844,,,
3455,3455,19.932212829589844,,,,
3456,3456,,16.737979888916016,,,
3456,3456,16.737979888916016,,,,
3457,3457,,12.409038543701172,,,
3457,3457,12.409038543701172,,,,
3458,3458,,8.855735778808594,,,
3458,3458,8.855735778808594,,,,
3459,3459,,7.3731560707092285,,,
3459,3459,7.3731560707092285,,,,
3460,3460,,8.111860275268555,,,
3460,3460,8.111860275268555,,,,
3461,3461,,10.246658325195312,,,
3461,3461,10.246658325195312,,,,
3462,3462,,12.562419891357422,,,
3462,3462,12.562419891357422,,,,
3463,3463,,14.111693382263184,,,
3463,3463,14.111693382263184,,,,
3464,3464,,14.369232177734375,,,
3464,3464,14.369232177734375,,,,
3465,3465,,13.553190231323242,,,
3465,3465,13.553190231323242,,,,
3466,3466,,12.049444198608398,,,
3466,3466,12.049444198608398,,,,
3467,3467,,10.599087715148926,,,
3467,3467,10.599087715148926,,,,
3468,3468,,9.557125091552734,,,
3468,3468,9.557125091552734,,,,
3469,3469,,9.142253875732422,,,
3469,3469,9.142253875732422,,,,
3470,3470,,9.150331497192383,,,
3470,3470,9.150331497192383,,,,
3471,3471,,9.253034591674805,,,
3471,3471,9.253034591674805,,,,
3472,3472,,9.169635772705078,,,
3472,3472,9.169635772705078,,,,
3473,3473,,8.818058967590332,,,
3473,3473,8.818058967590332,,,,
3474,3474,,8.352121353149414,,,
3474,3474,8.352121353149414,,,,
3475,3475,,8.021684646606445,,,
3475,3475,8.021684646606445,,,,
3476,3476,,8.021214485168457,,,
3476,3476,8.021214485168457,,,,
3477,3477,,8.36629867553711,,,
3477,3477,8.36629867553711,,,,
3478,3478,,8.935935020446777,,,
3478,3478,8.935935020446777,,,,
3479,3479,,9.49181842803955,,,
3479,3479,9.49181842803955,,,,
3480,3480,,9.856786727905273,,,
3480,3480,9.856786727905273,,,,
3481,3481,,9.905848503112793,,,
3481,3481,9.905848503112793,,,,
3482,3482,,9.68057632446289,,,
3482,3482,9.68057632446289,,,,
3483,3483,,9.269330978393555,,,
3483,3483,9.269330978393555,,,,
3484,3484,,8.843514442443848,,,
3484,3484,8.843514442443848,,,,
3485,3485,,8.496066093444824,,,
3485,3485,8.496066093444824,,,,
3486,3486,,8.304110527038574,,,
3486,3486,8.304110527038574,,,,
3487,3487,,8.228010177612305,,,
3487,3487,8.228010177612305,,,,
3488,3488,,8.229748725891113,,,
3488,3488,8.229748725891113,,,,
3489,3489,,8.22362232208252,,,
3489,3489,8.22362232208252,,,,
3490,3490,,8.178826332092285,,,
3490,3490,8.178826332092285,,,,
3491,3491,,8.067147254943848,,,
3491,3491,8.067147254943848,,,,
3492,3492,,7.918798923492432,,,
3492,3492,7.918798923492432,,,,
3493,3493,,7.758047580718994,,,
3493,3493,7.758047580718994,,,,
3494,3494,,7.6319684982299805,,,
3494,3494,7.6319684982299805,,,,
3495,3495,,7.556770324707031,,,
3495,3495,7.556770324707031,,,,
3496,3496,,7.546915054321289,,,
3496,3496,7.546915054321289,,,,
3497,3497,,7.585488796234131,,,
3497,3497,7.585488796234131,,,,
3498,3498,,7.660525798797607,,,
3498,3498,7.660525798797607,,,,
3499,3499,,7.749266624450684,,,
3499,3499,7.749266624450684,,,,
3500,3500,,7.8514909744262695,,,
3500,3500,7.8514909744262695,,,,
3501,3501,,7.9665632247924805,,,
3501,3501,7.9665632247924805,,,,
3502,3502,,8.124704360961914,,,
3502,3502,8.124704360961914,,,,
3503,3503,,8.342191696166992,,,
3503,3503,8.342191696166992,,,,
3504,3504,,8.675061225891113,,,
3504,3504,8.675061225891113,,,,
3505,3505,,9.133317947387695,,,
3505,3505,9.133317947387695,,,,
3506,3506,,9.807805061340332,,,
3506,3506,9.807805061340332,,,,
3507,3507,,10.681365013122559,,,
3507,3507,10.681365013122559,,,,
3508,3508,,11.920729637145996,,,
3508,3508,11.920729637145996,,,,
3509,3509,,13.428794860839844,,,
3509,3509,13.428794860839844,,,,
3510,3510,,15.501093864440918,,,
3510,3510,15.501093864440918,,,,
3511,3511,,17.771408081054688,,,
3511,3511,17.771408081054688,,,,
3512,3512,,20.646440505981445,,,
3512,3512,20.646440505981445,,,,
3513,3513,,23.050823211669922,,,
3513,3513,23.050823211669922,,,,
3514,3514,,25.362503051757812,,,
3514,3514,25.362503051757812,,,,
3515,3515,,25.634950637817383,,,
3515,3515,25.634950637817383,,,,
3516,3516,,24.526073455810547,,,
3516,3516,24.526073455810547,,,,
3517,3517,,20.932180404663086,,,
3517,3517,20.932180404663086,,,,
3518,3518,,16.701749801635742,,,
3518,3518,16.701749801635742,,,,
3519,3519,,12.799747467041016,,,
3519,3519,12.799747467041016,,,,
3520,3520,,10.533740043640137,,,
3520,3520,10.533740043640137,,,,
3521,3521,,10.004798889160156,,,
3521,3521,10.004798889160156,,,,
3522,3522,,10.595126152038574,,,
3522,3522,10.595126152038574,,,,
3523,3523,,11.559165954589844,,,
3523,3523,11.559165954589844,,,,
3524,3524,,12.403491020202637,,,
3524,3524,12.403491020202637,,,,
3525,3525,,13.053702354431152,,,
3525,3525,13.053702354431152,,,,
3526,3526,,13.357098579406738,,,
3526,3526,13.357098579406738,,,,
3527,3527,,13.532365798950195,,,
3527,3527,13.532365798950195,,,,
3528,3528,,13.341484069824219,,,
3528,3528,13.341484069824219,,,,
3529,3529,,13.033648490905762,,,
3529,3529,13.033648490905762,,,,
3530,3530,,12.547266006469727,,,
3530,3530,12.547266006469727,,,,
3531,3531,,12.078152656555176,,,
3531,3531,12.078152656555176,,,,
3532,3532,,11.623950958251953,,,
3532,3532,11.623950958251953,,,,
3533,3533,,11.096295356750488,,,
3533,3533,11.096295356750488,,,,
3534,3534,,10.425568580627441,,,
3534,3534,10.425568580627441,,,,
3535,3535,,9.590736389160156,,,
3535,3535,9.590736389160156,,,,
3536,3536,,8.726431846618652,,,
3536,3536,8.726431846618652,,,,
3537,3537,,8.023468017578125,,,
3537,3537,8.023468017578125,,,,
3538,3538,,7.652239799499512,,,
3538,3538,7.652239799499512,,,,
3539,3539,,7.674322605133057,,,
3539,3539,7.674322605133057,,,,
3540,3540,,8.052288055419922,,,
3540,3540,8.052288055419922,,,,
3541,3541,,8.637871742248535,,,
3541,3541,8.637871742248535,,,,
3542,3542,,9.272974014282227,,,
3542,3542,9.272974014282227,,,,
3543,3543,,9.790224075317383,,,
3543,3543,9.790224075317383,,,,
3544,3544,,10.089340209960938,,,
3544,3544,10.089340209960938,,,,
3545,3545,,10.126160621643066,,,
3545,3545,10.126160621643066,,,,
3546,3546,,9.925444602966309,,,
3546,3546,9.925444602966309,,,,
3547,3547,,9.559490203857422,,,
3547,3547,9.559490203857422,,,,
3548,3548,,9.136609077453613,,,
3548,3548,9.136609077453613,,,,
3549,3549,,8.750913619995117,,,
3549,3549,8.750913619995117,,,,
3550,3550,,8.499430656433105,,,
3550,3550,8.499430656433105,,,,
3551,3551,,8.398242950439453,,,
3551,3551,8.398242950439453,,,,
3552,3552,,8.4677095413208,,,
3552,3552,8.4677095413208,,,,
3553,3553,,8.625706672668457,,,
3553,3553,8.625706672668457,,,,
3554,3554,,8.846095085144043,,,
3554,3554,8.846095085144043,,,,
3555,3555,,9.017366409301758,,,
3555,3555,9.017366409301758,,,,
3556,3556,,9.145472526550293,,,
3556,3556,9.145472526550293,,,,
3557,3557,,9.161026000976562,,,
3557,3557,9.161026000976562,,,,
3558,3558,,9.133399963378906,,,
3558,3558,9.133399963378906,,,,
3559,3559,,9.03691577911377,,,
3559,3559,9.03691577911377,,,,
3560,3560,,8.968194961547852,,,
3560,3560,8.968194961547852,,,,
3561,3561,,8.906181335449219,,,
3561,3561,8.906181335449219,,,,
3562,3562,,8.935866355895996,,,
3562,3562,8.935866355895996,,,,
3563,3563,,9.018177032470703,,,
3563,3563,9.018177032470703,,,,
3564,3564,,9.219808578491211,,,
3564,3564,9.219808578491211,,,,
3565,3565,,9.481772422790527,,,
3565,3565,9.481772422790527,,,,
3566,3566,,9.865266799926758,,,
3566,3566,9.865266799926758,,,,
3567,3567,,10.297011375427246,,,
3567,3567,10.297011375427246,,,,
3568,3568,,10.854039192199707,,,
3568,3568,10.854039192199707,,,,
3569,3569,,11.447688102722168,,,
3569,3569,11.447688102722168,,,,
3570,3570,,12.189129829406738,,,
3570,3570,12.189129829406738,,,,
3571,3571,,12.954912185668945,,,
3571,3571,12.954912185668945,,,,
3572,3572,,13.903042793273926,,,
3572,3572,13.903042793273926,,,,
3573,3573,,14.826804161071777,,,
3573,3573,14.826804161071777,,,,
3574,3574,,15.93289566040039,,,
3574,3574,15.93289566040039,,,,
3575,3575,,16.853994369506836,,,
3575,3575,16.853994369506836,,,,
3576,3576,,17.833951950073242,,,
3576,3576,17.833951950073242,,,,
3577,3577,,18.299833297729492,,,
3577,3577,18.299833297729492,,,,
3578,3578,,18.542396545410156,,,
3578,3578,18.542396545410156,,,,
3579,3579,,17.938119888305664,,,
3579,3579,17.938119888305664,,,,
3580,3580,,16.913124084472656,,,
3580,3580,16.913124084472656,,,,
3581,3581,,15.170312881469727,,,
3581,3581,15.170312881469727,,,,
3582,3582,,13.266242980957031,,,
3582,3582,13.266242980957031,,,,
3583,3583,,11.297423362731934,,,
3583,3583,11.297423362731934,,,,
3584,3584,,9.640979766845703,,,
3584,3584,9.640979766845703,,,,
3585,3585,,8.394636154174805,,,
3585,3585,8.394636154174805,,,,
3586,3586,,7.594427585601807,,,
3586,3586,7.594427585601807,,,,
3587,3587,,7.183568000793457,,,
3587,3587,7.183568000793457,,,,
3588,3588,,7.0773420333862305,,,
3588,3588,7.0773420333862305,,,,
3589,3589,,7.203570365905762,,,
3589,3589,7.203570365905762,,,,
3590,3590,,7.506702423095703,,,
3590,3590,7.506702423095703,,,,
3591,3591,,7.9592366218566895,,,
3591,3591,7.9592366218566895,,,,
3592,3592,,8.507451057434082,,,
3592,3592,8.507451057434082,,,,
3593,3593,,9.153553009033203,,,
3593,3593,9.153553009033203,,,,
3594,3594,,9.805327415466309,,,
3594,3594,9.805327415466309,,,,
3595,3595,,10.497443199157715,,,
3595,3595,10.497443199157715,,,,
3596,3596,,11.102219581604004,,,
3596,3596,11.102219581604004,,,,
3597,3597,,11.702484130859375,,,
3597,3597,11.702484130859375,,,,
3598,3598,,12.15063190460205,,,
3598,3598,12.15063190460205,,,,
3599,3599,,12.56984806060791,,,
3599,3599,12.56984806060791,,,,
3600,3600,,12.80211067199707,,,
3600,3600,12.80211067199707,,,,
3601,3601,,12.987638473510742,,,
3601,3601,12.987638473510742,,,,
3602,3602,,12.966980934143066,,,
3602,3602,12.966980934143066,,,,
3603,3603,,12.88311767578125,,,
3603,3603,12.88311767578125,,,,
3604,3604,,12.594383239746094,,,
3604,3604,12.594383239746094,,,,
3605,3605,,12.242568016052246,,,
3605,3605,12.242568016052246,,,,
3606,3606,,11.724472999572754,,,
3606,3606,11.724472999572754,,,,
3607,3607,,11.176080703735352,,,
3607,3607,11.176080703735352,,,,
3608,3608,,10.539928436279297,,,
3608,3608,10.539928436279297,,,,
3609,3609,,9.930805206298828,,,
3609,3609,9.930805206298828,,,,
3610,3610,,9.319562911987305,,,
3610,3610,9.319562911987305,,,,
3611,3611,,8.783613204956055,,,
3611,3611,8.783613204956055,,,,
3612,3612,,8.301705360412598,,,
3612,3612,8.301705360412598,,,,
3613,3613,,7.912557601928711,,,
3613,3613,7.912557601928711,,,,
3614,3614,,7.592838764190674,,,
3614,3614,7.592838764190674,,,,
3615,3615,,7.355206489562988,,,
3615,3615,7.355206489562988,,,,
3616,3616,,7.176229000091553,,,
3616,3616,7.176229000091553,,,,
3617,3617,,7.057311058044434,,,
3617,3617,7.057311058044434,,,,
3618,3618,,6.978157997131348,,,
3618,3618,6.978157997131348,,,,
3619,3619,,6.938546657562256,,,
3619,3619,6.938546657562256,,,,
3620,3620,,6.9238505363464355,,,
3620,3620,6.9238505363464355,,,,
3621,3621,,6.93737268447876,,,
3621,3621,6.93737268447876,,,,
3622,3622,,6.970237731933594,,,
3622,3622,6.970237731933594,,,,
3623,3623,,7.03209924697876,,,
3623,3623,7.03209924697876,,,,
3624,3624,,7.1193528175354,,,
3624,3624,7.1193528175354,,,,
3625,3625,,7.2514166831970215,,,
3625,3625,7.2514166831970215,,,,
3626,3626,,7.429545879364014,,,
3626,3626,7.429545879364014,,,,
3627,3627,,7.69072961807251,,,
3627,3627,7.69072961807251,,,,
3628,3628,,8.040702819824219,,,
3628,3628,8.040702819824219,,,,
3629,3629,,8.551416397094727,,,
3629,3629,8.551416397094727,,,,
3630,3630,,9.227167129516602,,,
3630,3630,9.227167129516602,,,,
3631,3631,,10.207245826721191,,,
3631,3631,10.207245826721191,,,,
3632,3632,,11.461197853088379,,,
3632,3632,11.461197853088379,,,,
3633,3633,,13.24099349975586,,,
3633,3633,13.24099349975586,,,,
3634,3634,,15.343985557556152,,,
3634,3634,15.343985557556152,,,,
3635,3635,,18.1466064453125,,,
3635,3635,18.1466064453125,,,,
3636,3636,,20.888381958007812,,,
3636,3636,20.888381958007812,,,,
3637,3637,,23.944072723388672,,,
3637,3637,23.944072723388672,,,,
3638,3638,,25.542530059814453,,,
3638,3638,25.542530059814453,,,,
3639,3639,,26.11042022705078,,,
3639,3639,26.11042022705078,,,,
3640,3640,,23.96148681640625,,,
3640,3640,23.96148681640625,,,,
3641,3641,,20.707557678222656,,,
3641,3641,20.707557678222656,,,,
3642,3642,,17.1314697265625,,,
3642,3642,17.1314697265625,,,,
3643,3643,,15.324472427368164,,,
3643,3643,15.324472427368164,,,,
3644,3644,,16.028057098388672,,,
3644,3644,16.028057098388672,,,,
3645,3645,,18.698213577270508,,,
3645,3645,18.698213577270508,,,,
3646,3646,,22.021909713745117,,,
3646,3646,22.021909713745117,,,,
3647,3647,,24.534305572509766,,,
3647,3647,24.534305572509766,,,,
3648,3648,,25.226272583007812,,,
3648,3648,25.226272583007812,,,,
3649,3649,,23.647216796875,,,
3649,3649,23.647216796875,,,,
3650,3650,,20.11852264404297,,,
3650,3650,20.11852264404297,,,,
3651,3651,,15.432549476623535,,,
3651,3651,15.432549476623535,,,,
3652,3652,,10.921523094177246,,,
3652,3652,10.921523094177246,,,,
3653,3653,,7.750093936920166,,,
3653,3653,7.750093936920166,,,,
3654,3654,,6.62807559967041,,,
3654,3654,6.62807559967041,,,,
3655,3655,,7.438401699066162,,,
3655,3655,7.438401699066162,,,,
3656,3656,,9.412028312683105,,,
3656,3656,9.412028312683105,,,,
3657,3657,,11.525339126586914,,,
3657,3657,11.525339126586914,,,,
3658,3658,,12.918533325195312,,,
3658,3658,12.918533325195312,,,,
3659,3659,,13.15499496459961,,,
3659,3659,13.15499496459961,,,,
3660,3660,,12.253910064697266,,,
3660,3660,12.253910064697266,,,,
3661,3661,,10.625947952270508,,,
3661,3661,10.625947952270508,,,,
3662,3662,,8.82817268371582,,,
3662,3662,8.82817268371582,,,,
3663,3663,,7.400418758392334,,,
3663,3663,7.400418758392334,,,,
3664,3664,,6.6480278968811035,,,
3664,3664,6.6480278968811035,,,,
3665,3665,,6.619374752044678,,,
3665,3665,6.619374752044678,,,,
3666,3666,,7.118931293487549,,,
3666,3666,7.118931293487549,,,,
3667,3667,,7.827051162719727,,,
3667,3667,7.827051162719727,,,,
3668,3668,,8.426410675048828,,,
3668,3668,8.426410675048828,,,,
3669,3669,,8.691193580627441,,,
3669,3669,8.691193580627441,,,,
3670,3670,,8.552757263183594,,,
3670,3670,8.552757263183594,,,,
3671,3671,,8.079404830932617,,,
3671,3671,8.079404830932617,,,,
3672,3672,,7.440185070037842,,,
3672,3672,7.440185070037842,,,,
3673,3673,,6.825498104095459,,,
3673,3673,6.825498104095459,,,,
3674,3674,,6.387277603149414,,,
3674,3674,6.387277603149414,,,,
3675,3675,,6.197445869445801,,,
3675,3675,6.197445869445801,,,,
3676,3676,,6.245277404785156,,,
3676,3676,6.245277404785156,,,,
3677,3677,,6.458024978637695,,,
3677,3677,6.458024978637695,,,,
3678,3678,,6.737023830413818,,,
3678,3678,6.737023830413818,,,,
3679,3679,,6.991160869598389,,,
3679,3679,6.991160869598389,,,,
3680,3680,,7.155523777008057,,,
3680,3680,7.155523777008057,,,,
3681,3681,,7.207104206085205,,,
3681,3681,7.207104206085205,,,,
3682,3682,,7.152956962585449,,,
3682,3682,7.152956962585449,,,,
3683,3683,,7.032256126403809,,,
3683,3683,7.032256126403809,,,,
3684,3684,,6.893139839172363,,,
3684,3684,6.893139839172363,,,,
3685,3685,,6.788475036621094,,,
3685,3685,6.788475036621094,,,,
3686,3686,,6.7640204429626465,,,
3686,3686,6.7640204429626465,,,,
3687,3687,,6.8473076820373535,,,
3687,3687,6.8473076820373535,,,,
3688,3688,,7.06538724899292,,,
3688,3688,7.06538724899292,,,,
3689,3689,,7.414410591125488,,,
3689,3689,7.414410591125488,,,,
3690,3690,,7.927708625793457,,,
3690,3690,7.927708625793457,,,,
3691,3691,,8.58560848236084,,,
3691,3691,8.58560848236084,,,,
3692,3692,,9.479151725769043,,,
3692,3692,9.479151725769043,,,,
3693,3693,,10.566646575927734,,,
3693,3693,10.566646575927734,,,,
3694,3694,,12.05276107788086,,,
3694,3694,12.05276107788086,,,,
3695,3695,,13.782297134399414,,,
3695,3695,13.782297134399414,,,,
3696,3696,,16.095638275146484,,,
3696,3696,16.095638275146484,,,,
3697,3697,,18.440601348876953,,,
3697,3697,18.440601348876953,,,,
3698,3698,,21.202577590942383,,,
3698,3698,21.202577590942383,,,,
3699,3699,,23.03008270263672,,,
3699,3699,23.03008270263672,,,,
3700,3700,,24.298891067504883,,,
3700,3700,24.298891067504883,,,,
3701,3701,,23.37771224975586,,,
3701,3701,23.37771224975586,,,,
3702,3702,,21.2989501953125,,,
3702,3702,21.2989501953125,,,,
3703,3703,,18.05095100402832,,,
3703,3703,18.05095100402832,,,,
3704,3704,,15.274389266967773,,,
3704,3704,15.274389266967773,,,,
3705,3705,,13.631226539611816,,,
3705,3705,13.631226539611816,,,,
3706,3706,,13.145299911499023,,,
3706,3706,13.145299911499023,,,,
3707,3707,,13.222463607788086,,,
3707,3707,13.222463607788086,,,,
3708,3708,,13.169828414916992,,,
3708,3708,13.169828414916992,,,,
3709,3709,,12.697601318359375,,,
3709,3709,12.697601318359375,,,,
3710,3710,,11.908767700195312,,,
3710,3710,11.908767700195312,,,,
3711,3711,,11.167222023010254,,,
3711,3711,11.167222023010254,,,,
3712,3712,,10.640508651733398,,,
3712,3712,10.640508651733398,,,,
3713,3713,,10.561711311340332,,,
3713,3713,10.561711311340332,,,,
3714,3714,,10.750360488891602,,,
3714,3714,10.750360488891602,,,,
3715,3715,,11.19155502319336,,,
3715,3715,11.19155502319336,,,,
3716,3716,,11.638874053955078,,,
3716,3716,11.638874053955078,,,,
3717,3717,,11.935275077819824,,,
3717,3717,11.935275077819824,,,,
3718,3718,,11.89106273651123,,,
3718,3718,11.89106273651123,,,,
3719,3719,,11.342365264892578,,,
3719,3719,11.342365264892578,,,,
3720,3720,,10.3262939453125,,,
3720,3720,10.3262939453125,,,,
3721,3721,,8.991840362548828,,,
3721,3721,8.991840362548828,,,,
3722,3722,,7.655852794647217,,,
3722,3722,7.655852794647217,,,,
3723,3723,,6.614877700805664,,,
3723,3723,6.614877700805664,,,,
3724,3724,,6.067773818969727,,,
3724,3724,6.067773818969727,,,,
3725,3725,,6.046711444854736,,,
3725,3725,6.046711444854736,,,,
3726,3726,,6.437830448150635,,,
3726,3726,6.437830448150635,,,,
3727,3727,,7.043068885803223,,,
3727,3727,7.043068885803223,,,,
3728,3728,,7.653177261352539,,,
3728,3728,7.653177261352539,,,,
3729,3729,,8.111270904541016,,,
3729,3729,8.111270904541016,,,,
3730,3730,,8.331379890441895,,,
3730,3730,8.331379890441895,,,,
3731,3731,,8.324100494384766,,,
