epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
6038,6038,2.3403279781341553,,,,
6039,6039,,2.3383162021636963,,,
6039,6039,2.3383162021636963,,,,
6040,6040,,2.3363115787506104,,,
6040,6040,2.3363115787506104,,,,
6041,6041,,2.3343188762664795,,,
6041,6041,2.3343188762664795,,,,
6042,6042,,2.332307815551758,,,
6042,6042,2.332307815551758,,,,
6043,6043,,2.330324649810791,,,
6043,6043,2.330324649810791,,,,
6044,6044,,2.328339099884033,,,
6044,6044,2.328339099884033,,,,
6045,6045,,2.3263447284698486,,,
6045,6045,2.3263447284698486,,,,
6046,6046,,2.3243703842163086,,,
6046,6046,2.3243703842163086,,,,
6047,6047,,2.3223817348480225,,,
6047,6047,2.3223817348480225,,,,
6048,6048,,2.320404529571533,,,
6048,6048,2.320404529571533,,,,
6049,6049,,2.318437337875366,,,
6049,6049,2.318437337875366,,,,
6050,6050,,2.316457748413086,,,
6050,6050,2.316457748413086,,,,
6051,6051,,2.314485788345337,,,
6051,6051,2.314485788345337,,,,
6052,6052,,2.3125202655792236,,,
6052,6052,2.3125202655792236,,,,
6053,6053,,2.310561180114746,,,
6053,6053,2.310561180114746,,,,
6054,6054,,2.3086042404174805,,,
6054,6054,2.3086042404174805,,,,
6055,6055,,2.306638479232788,,,
6055,6055,2.306638479232788,,,,
6056,6056,,2.304694414138794,,,
6056,6056,2.304694414138794,,,,
6057,6057,,2.3027384281158447,,,
6057,6057,2.3027384281158447,,,,
6058,6058,,2.3007893562316895,,,
6058,6058,2.3007893562316895,,,,
6059,6059,,2.298849582672119,,,
6059,6059,2.298849582672119,,,,
6060,6060,,2.2969136238098145,,,
6060,6060,2.2969136238098145,,,,
6061,6061,,2.294963836669922,,,
6061,6061,2.294963836669922,,,,
6062,6062,,2.2930290699005127,,,
6062,6062,2.2930290699005127,,,,
6063,6063,,2.2911009788513184,,,
6063,6063,2.2911009788513184,,,,
6064,6064,,2.2891671657562256,,,
6064,6064,2.2891671657562256,,,,
6065,6065,,2.287247657775879,,,
6065,6065,2.287247657775879,,,,
6066,6066,,2.2853291034698486,,,
6066,6066,2.2853291034698486,,,,
6067,6067,,2.2834064960479736,,,
6067,6067,2.2834064960479736,,,,
6068,6068,,2.2814834117889404,,,
6068,6068,2.2814834117889404,,,,
6069,6069,,2.2795698642730713,,,
6069,6069,2.2795698642730713,,,,
6070,6070,,2.277665138244629,,,
6070,6070,2.277665138244629,,,,
6071,6071,,2.2757503986358643,,,
6071,6071,2.2757503986358643,,,,
6072,6072,,2.2738454341888428,,,
6072,6072,2.2738454341888428,,,,
6073,6073,,2.271944046020508,,,
6073,6073,2.271944046020508,,,,
6074,6074,,2.270036458969116,,,
6074,6074,2.270036458969116,,,,
6075,6075,,2.268145799636841,,,
6075,6075,2.268145799636841,,,,
6076,6076,,2.2662510871887207,,,
6076,6076,2.2662510871887207,,,,
6077,6077,,2.2643587589263916,,,
6077,6077,2.2643587589263916,,,,
6078,6078,,2.26247501373291,,,
6078,6078,2.26247501373291,,,,
6079,6079,,2.260589599609375,,,
6079,6079,2.260589599609375,,,,
6080,6080,,2.2587056159973145,,,
6080,6080,2.2587056159973145,,,,
6081,6081,,2.256821870803833,,,
6081,6081,2.256821870803833,,,,
6082,6082,,2.2549502849578857,,,
6082,6082,2.2549502849578857,,,,
6083,6083,,2.2530744075775146,,,
6083,6083,2.2530744075775146,,,,
6084,6084,,2.2512121200561523,,,
6084,6084,2.2512121200561523,,,,
6085,6085,,2.249337911605835,,,
6085,6085,2.249337911605835,,,,
6086,6086,,2.247468948364258,,,
6086,6086,2.247468948364258,,,,
6087,6087,,2.2456071376800537,,,
6087,6087,2.2456071376800537,,,,
6088,6088,,2.2437503337860107,,,
6088,6088,2.2437503337860107,,,,
6089,6089,,2.241893768310547,,,
6089,6089,2.241893768310547,,,,
6090,6090,,2.240042209625244,,,
6090,6090,2.240042209625244,,,,
6091,6091,,2.238192319869995,,,
6091,6091,2.238192319869995,,,,
6092,6092,,2.2363412380218506,,,
6092,6092,2.2363412380218506,,,,
6093,6093,,2.234490394592285,,,
6093,6093,2.234490394592285,,,,
6094,6094,,2.232649087905884,,,
6094,6094,2.232649087905884,,,,
6095,6095,,2.230809450149536,,,
6095,6095,2.230809450149536,,,,
6096,6096,,2.2289748191833496,,,
6096,6096,2.2289748191833496,,,,
6097,6097,,2.227137804031372,,,
6097,6097,2.227137804031372,,,,
6098,6098,,2.2253048419952393,,,
6098,6098,2.2253048419952393,,,,
6099,6099,,2.223480224609375,,,
6099,6099,2.223480224609375,,,,
6100,6100,,2.22166109085083,,,
6100,6100,2.22166109085083,,,,
6101,6101,,2.219827651977539,,,
6101,6101,2.219827651977539,,,,
6102,6102,,2.2180163860321045,,,
6102,6102,2.2180163860321045,,,,
6103,6103,,2.216191291809082,,,
6103,6103,2.216191291809082,,,,
6104,6104,,2.2143824100494385,,,
6104,6104,2.2143824100494385,,,,
6105,6105,,2.2125673294067383,,,
6105,6105,2.2125673294067383,,,,
6106,6106,,2.210754871368408,,,
6106,6106,2.210754871368408,,,,
6107,6107,,2.2089507579803467,,,
6107,6107,2.2089507579803467,,,,
6108,6108,,2.2071468830108643,,,
6108,6108,2.2071468830108643,,,,
6109,6109,,2.205347776412964,,,
6109,6109,2.205347776412964,,,,
6110,6110,,2.20354962348938,,,
6110,6110,2.20354962348938,,,,
6111,6111,,2.201747417449951,,,
6111,6111,2.201747417449951,,,,
6112,6112,,2.1999549865722656,,,
6112,6112,2.1999549865722656,,,,
6113,6113,,2.198162317276001,,,
6113,6113,2.198162317276001,,,,
6114,6114,,2.1963768005371094,,,
6114,6114,2.1963768005371094,,,,
6115,6115,,2.194596767425537,,,
6115,6115,2.194596767425537,,,,
6116,6116,,2.192809581756592,,,
6116,6116,2.192809581756592,,,,
6117,6117,,2.1910300254821777,,,
6117,6117,2.1910300254821777,,,,
6118,6118,,2.189250946044922,,,
6118,6118,2.189250946044922,,,,
6119,6119,,2.1874828338623047,,,
6119,6119,2.1874828338623047,,,,
6120,6120,,2.1857070922851562,,,
6120,6120,2.1857070922851562,,,,
6121,6121,,2.1839334964752197,,,
6121,6121,2.1839334964752197,,,,
6122,6122,,2.1821722984313965,,,
6122,6122,2.1821722984313965,,,,
6123,6123,,2.1804027557373047,,,
6123,6123,2.1804027557373047,,,,
6124,6124,,2.1786415576934814,,,
6124,6124,2.1786415576934814,,,,
6125,6125,,2.1768789291381836,,,
6125,6125,2.1768789291381836,,,,
6126,6126,,2.175128221511841,,,
6126,6126,2.175128221511841,,,,
6127,6127,,2.1733672618865967,,,
6127,6127,2.1733672618865967,,,,
6128,6128,,2.1716175079345703,,,
6128,6128,2.1716175079345703,,,,
6129,6129,,2.169867992401123,,,
6129,6129,2.169867992401123,,,,
6130,6130,,2.1681196689605713,,,
6130,6130,2.1681196689605713,,,,
6131,6131,,2.166372299194336,,,
6131,6131,2.166372299194336,,,,
6132,6132,,2.1646363735198975,,,
6132,6132,2.1646363735198975,,,,
6133,6133,,2.162900447845459,,,
6133,6133,2.162900447845459,,,,
6134,6134,,2.161167860031128,,,
6134,6134,2.161167860031128,,,,
6135,6135,,2.159430980682373,,,
6135,6135,2.159430980682373,,,,
6136,6136,,2.1576952934265137,,,
6136,6136,2.1576952934265137,,,,
6137,6137,,2.1559646129608154,,,
6137,6137,2.1559646129608154,,,,
6138,6138,,2.154240608215332,,,
6138,6138,2.154240608215332,,,,
6139,6139,,2.1525228023529053,,,
6139,6139,2.1525228023529053,,,,
6140,6140,,2.150796890258789,,,
6140,6140,2.150796890258789,,,,
6141,6141,,2.149076223373413,,,
6141,6141,2.149076223373413,,,,
6142,6142,,2.1473615169525146,,,
6142,6142,2.1473615169525146,,,,
6143,6143,,2.145648956298828,,,
6143,6143,2.145648956298828,,,,
6144,6144,,2.1439366340637207,,,
6144,6144,2.1439366340637207,,,,
6145,6145,,2.142223358154297,,,
6145,6145,2.142223358154297,,,,
6146,6146,,2.1405224800109863,,,
6146,6146,2.1405224800109863,,,,
6147,6147,,2.138821601867676,,,
6147,6147,2.138821601867676,,,,
6148,6148,,2.137117862701416,,,
6148,6148,2.137117862701416,,,,
6149,6149,,2.135418653488159,,,
6149,6149,2.135418653488159,,,,
6150,6150,,2.133720874786377,,,
6150,6150,2.133720874786377,,,,
6151,6151,,2.1320297718048096,,,
6151,6151,2.1320297718048096,,,,
6152,6152,,2.1303329467773438,,,
6152,6152,2.1303329467773438,,,,
6153,6153,,2.128647565841675,,,
6153,6153,2.128647565841675,,,,
6154,6154,,2.1269562244415283,,,
6154,6154,2.1269562244415283,,,,
6155,6155,,2.1252777576446533,,,
6155,6155,2.1252777576446533,,,,
6156,6156,,2.123595714569092,,,
6156,6156,2.123595714569092,,,,
6157,6157,,2.121915340423584,,,
6157,6157,2.121915340423584,,,,
6158,6158,,2.1202378273010254,,,
6158,6158,2.1202378273010254,,,,
6159,6159,,2.118562936782837,,,
6159,6159,2.118562936782837,,,,
6160,6160,,2.116893768310547,,,
6160,6160,2.116893768310547,,,,
6161,6161,,2.115218162536621,,,
6161,6161,2.115218162536621,,,,
6162,6162,,2.113551616668701,,,
6162,6162,2.113551616668701,,,,
6163,6163,,2.1118905544281006,,,
6163,6163,2.1118905544281006,,,,
6164,6164,,2.110234498977661,,,
6164,6164,2.110234498977661,,,,
6165,6165,,2.1085615158081055,,,
6165,6165,2.1085615158081055,,,,
6166,6166,,2.106907367706299,,,
6166,6166,2.106907367706299,,,,
6167,6167,,2.105250597000122,,,
6167,6167,2.105250597000122,,,,
6168,6168,,2.1035971641540527,,,
6168,6168,2.1035971641540527,,,,
6169,6169,,2.1019465923309326,,,
6169,6169,2.1019465923309326,,,,
6170,6170,,2.1002981662750244,,,
6170,6170,2.1002981662750244,,,,
6171,6171,,2.0986504554748535,,,
6171,6171,2.0986504554748535,,,,
6172,6172,,2.0969974994659424,,,
6172,6172,2.0969974994659424,,,,
6173,6173,,2.0953643321990967,,,
6173,6173,2.0953643321990967,,,,
6174,6174,,2.0937228202819824,,,
6174,6174,2.0937228202819824,,,,
6175,6175,,2.0920886993408203,,,
6175,6175,2.0920886993408203,,,,
6176,6176,,2.0904510021209717,,,
6176,6176,2.0904510021209717,,,,
6177,6177,,2.088818073272705,,,
6177,6177,2.088818073272705,,,,
6178,6178,,2.0871870517730713,,,
6178,6178,2.0871870517730713,,,,
6179,6179,,2.0855624675750732,,,
6179,6179,2.0855624675750732,,,,
6180,6180,,2.0839359760284424,,,
6180,6180,2.0839359760284424,,,,
6181,6181,,2.0823094844818115,,,
6181,6181,2.0823094844818115,,,,
6182,6182,,2.0806965827941895,,,
6182,6182,2.0806965827941895,,,,
6183,6183,,2.079078197479248,,,
6183,6183,2.079078197479248,,,,
6184,6184,,2.0774548053741455,,,
6184,6184,2.0774548053741455,,,,
6185,6185,,2.0758392810821533,,,
6185,6185,2.0758392810821533,,,,
6186,6186,,2.0742292404174805,,,
6186,6186,2.0742292404174805,,,,
6187,6187,,2.0726165771484375,,,
6187,6187,2.0726165771484375,,,,
6188,6188,,2.071009635925293,,,
6188,6188,2.071009635925293,,,,
6189,6189,,2.0694093704223633,,,
6189,6189,2.0694093704223633,,,,
6190,6190,,2.0678019523620605,,,
6190,6190,2.0678019523620605,,,,
6191,6191,,2.0661966800689697,,,
6191,6191,2.0661966800689697,,,,
6192,6192,,2.0645933151245117,,,
6192,6192,2.0645933151245117,,,,
6193,6193,,2.0630016326904297,,,
6193,6193,2.0630016326904297,,,,
6194,6194,,2.0614094734191895,,,
6194,6194,2.0614094734191895,,,,
6195,6195,,2.0598154067993164,,,
6195,6195,2.0598154067993164,,,,
6196,6196,,2.0582263469696045,,,
6196,6196,2.0582263469696045,,,,
6197,6197,,2.056636095046997,,,
6197,6197,2.056636095046997,,,,
6198,6198,,2.0550520420074463,,,
6198,6198,2.0550520420074463,,,,
6199,6199,,2.053471565246582,,,
6199,6199,2.053471565246582,,,,
6200,6200,,2.0518863201141357,,,
6200,6200,2.0518863201141357,,,,
6201,6201,,2.050302505493164,,,
6201,6201,2.050302505493164,,,,
6202,6202,,2.0487287044525146,,,
6202,6202,2.0487287044525146,,,,
6203,6203,,2.0471537113189697,,,
6203,6203,2.0471537113189697,,,,
6204,6204,,2.045579671859741,,,
6204,6204,2.045579671859741,,,,
6205,6205,,2.0440151691436768,,,
6205,6205,2.0440151691436768,,,,
6206,6206,,2.042447090148926,,,
6206,6206,2.042447090148926,,,,
6207,6207,,2.0408835411071777,,,
6207,6207,2.0408835411071777,,,,
6208,6208,,2.039309501647949,,,
6208,6208,2.039309501647949,,,,
6209,6209,,2.0377514362335205,,,
6209,6209,2.0377514362335205,,,,
6210,6210,,2.0361897945404053,,,
6210,6210,2.0361897945404053,,,,
6211,6211,,2.034630537033081,,,
6211,6211,2.034630537033081,,,,
6212,6212,,2.0330758094787598,,,
6212,6212,2.0330758094787598,,,,
6213,6213,,2.0315256118774414,,,
6213,6213,2.0315256118774414,,,,
6214,6214,,2.0299696922302246,,,
6214,6214,2.0299696922302246,,,,
6215,6215,,2.028421640396118,,,
6215,6215,2.028421640396118,,,,
6216,6216,,2.0268781185150146,,,
6216,6216,2.0268781185150146,,,,
6217,6217,,2.0253312587738037,,,
6217,6217,2.0253312587738037,,,,
6218,6218,,2.023787021636963,,,
6218,6218,2.023787021636963,,,,
6219,6219,,2.0222439765930176,,,
6219,6219,2.0222439765930176,,,,
6220,6220,,2.0206987857818604,,,
6220,6220,2.0206987857818604,,,,
6221,6221,,2.0191650390625,,,
6221,6221,2.0191650390625,,,,
6222,6222,,2.017625093460083,,,
6222,6222,2.017625093460083,,,,
6223,6223,,2.0160984992980957,,,
6223,6223,2.0160984992980957,,,,
6224,6224,,2.0145649909973145,,,
6224,6224,2.0145649909973145,,,,
6225,6225,,2.0130441188812256,,,
6225,6225,2.0130441188812256,,,,
6226,6226,,2.0115108489990234,,,
6226,6226,2.0115108489990234,,,,
6227,6227,,2.0099923610687256,,,
6227,6227,2.0099923610687256,,,,
6228,6228,,2.0084609985351562,,,
6228,6228,2.0084609985351562,,,,
6229,6229,,2.006941556930542,,,
6229,6229,2.006941556930542,,,,
6230,6230,,2.005420446395874,,,
6230,6230,2.005420446395874,,,,
6231,6231,,2.0039098262786865,,,
6231,6231,2.0039098262786865,,,,
6232,6232,,2.002392292022705,,,
6232,6232,2.002392292022705,,,,
6233,6233,,2.000880002975464,,,
6233,6233,2.000880002975464,,,,
6234,6234,,1.9993687868118286,,,
6234,6234,1.9993687868118286,,,,
6235,6235,,1.997857928276062,,,
6235,6235,1.997857928276062,,,,
6236,6236,,1.9963500499725342,,,
6236,6236,1.9963500499725342,,,,
6237,6237,,1.9948474168777466,,,
6237,6237,1.9948474168777466,,,,
6238,6238,,1.9933433532714844,,,
6238,6238,1.9933433532714844,,,,
6239,6239,,1.9918429851531982,,,
6239,6239,1.9918429851531982,,,,
6240,6240,,1.9903448820114136,,,
6240,6240,1.9903448820114136,,,,
6241,6241,,1.9888449907302856,,,
6241,6241,1.9888449907302856,,,,
6242,6242,,1.987356185913086,,,
6242,6242,1.987356185913086,,,,
6243,6243,,1.9858633279800415,,,
6243,6243,1.9858633279800415,,,,
6244,6244,,1.984370470046997,,,
6244,6244,1.984370470046997,,,,
6245,6245,,1.9828782081604004,,,
6245,6245,1.9828782081604004,,,,
6246,6246,,1.9813933372497559,,,
6246,6246,1.9813933372497559,,,,
6247,6247,,1.979905366897583,,,
6247,6247,1.979905366897583,,,,
6248,6248,,1.9784296751022339,,,
6248,6248,1.9784296751022339,,,,
6249,6249,,1.976942777633667,,,
6249,6249,1.976942777633667,,,,
6250,6250,,1.975467562675476,,,
6250,6250,1.975467562675476,,,,
6251,6251,,1.9739882946014404,,,
6251,6251,1.9739882946014404,,,,
6252,6252,,1.9725137948989868,,,
6252,6252,1.9725137948989868,,,,
6253,6253,,1.971038818359375,,,
6253,6253,1.971038818359375,,,,
6254,6254,,1.9695676565170288,,,
6254,6254,1.9695676565170288,,,,
6255,6255,,1.9680962562561035,,,
6255,6255,1.9680962562561035,,,,
6256,6256,,1.9666305780410767,,,
6256,6256,1.9666305780410767,,,,
6257,6257,,1.96516752243042,,,
6257,6257,1.96516752243042,,,,
6258,6258,,1.963702917098999,,,
6258,6258,1.963702917098999,,,,
6259,6259,,1.9622431993484497,,,
6259,6259,1.9622431993484497,,,,
6260,6260,,1.9607737064361572,,,
6260,6260,1.9607737064361572,,,,
6261,6261,,1.959316611289978,,,
6261,6261,1.959316611289978,,,,
6262,6262,,1.9578649997711182,,,
6262,6262,1.9578649997711182,,,,
6263,6263,,1.9564101696014404,,,
6263,6263,1.9564101696014404,,,,
6264,6264,,1.954954743385315,,,
6264,6264,1.954954743385315,,,,
6265,6265,,1.9535051584243774,,,
6265,6265,1.9535051584243774,,,,
6266,6266,,1.952053427696228,,,
6266,6266,1.952053427696228,,,,
6267,6267,,1.9506092071533203,,,
6267,6267,1.9506092071533203,,,,
6268,6268,,1.9491616487503052,,,
6268,6268,1.9491616487503052,,,,
6269,6269,,1.9477125406265259,,,
6269,6269,1.9477125406265259,,,,
6270,6270,,1.9462801218032837,,,
6270,6270,1.9462801218032837,,,,
6271,6271,,1.9448415040969849,,,
6271,6271,1.9448415040969849,,,,
6272,6272,,1.9433958530426025,,,
6272,6272,1.9433958530426025,,,,
6273,6273,,1.941968560218811,,,
6273,6273,1.941968560218811,,,,
6274,6274,,1.9405277967453003,,,
6274,6274,1.9405277967453003,,,,
6275,6275,,1.9390891790390015,,,
6275,6275,1.9390891790390015,,,,
6276,6276,,1.9376615285873413,,,
6276,6276,1.9376615285873413,,,,
6277,6277,,1.9362303018569946,,,
6277,6277,1.9362303018569946,,,,
6278,6278,,1.9348068237304688,,,
6278,6278,1.9348068237304688,,,,
6279,6279,,1.933381199836731,,,
6279,6279,1.933381199836731,,,,
6280,6280,,1.9319536685943604,,,
6280,6280,1.9319536685943604,,,,
6281,6281,,1.9305340051651,,,
6281,6281,1.9305340051651,,,,
6282,6282,,1.9291144609451294,,,
6282,6282,1.9291144609451294,,,,
6283,6283,,1.9276983737945557,,,
6283,6283,1.9276983737945557,,,,
6284,6284,,1.9262837171554565,,,
6284,6284,1.9262837171554565,,,,
6285,6285,,1.9248697757720947,,,
6285,6285,1.9248697757720947,,,,
6286,6286,,1.9234510660171509,,,
6286,6286,1.9234510660171509,,,,
6287,6287,,1.9220423698425293,,,
6287,6287,1.9220423698425293,,,,
6288,6288,,1.9206349849700928,,,
6288,6288,1.9206349849700928,,,,
6289,6289,,1.919231653213501,,,
6289,6289,1.919231653213501,,,,
6290,6290,,1.9178178310394287,,,
6290,6290,1.9178178310394287,,,,
6291,6291,,1.9164202213287354,,,
6291,6291,1.9164202213287354,,,,
6292,6292,,1.9150100946426392,,,
6292,6292,1.9150100946426392,,,,
6293,6293,,1.91361403465271,,,
6293,6293,1.91361403465271,,,,
6294,6294,,1.912212610244751,,,
6294,6294,1.912212610244751,,,,
6295,6295,,1.9108102321624756,,,
6295,6295,1.9108102321624756,,,,
6296,6296,,1.9094222784042358,,,
6296,6296,1.9094222784042358,,,,
6297,6297,,1.9080345630645752,,,
6297,6297,1.9080345630645752,,,,
6298,6298,,1.9066352844238281,,,
6298,6298,1.9066352844238281,,,,
6299,6299,,1.9052461385726929,,,
6299,6299,1.9052461385726929,,,,
6300,6300,,1.90386164188385,,,
6300,6300,1.90386164188385,,,,
6301,6301,,1.9024730920791626,,,
6301,6301,1.9024730920791626,,,,
6302,6302,,1.901078462600708,,,
6302,6302,1.901078462600708,,,,
6303,6303,,1.899701714515686,,,
6303,6303,1.899701714515686,,,,
6304,6304,,1.8983237743377686,,,
6304,6304,1.8983237743377686,,,,
6305,6305,,1.896942138671875,,,
6305,6305,1.896942138671875,,,,
6306,6306,,1.8955609798431396,,,
6306,6306,1.8955609798431396,,,,
6307,6307,,1.8941879272460938,,,
6307,6307,1.8941879272460938,,,,
6308,6308,,1.8928179740905762,,,
6308,6308,1.8928179740905762,,,,
6309,6309,,1.8914470672607422,,,
6309,6309,1.8914470672607422,,,,
6310,6310,,1.890075922012329,,,
6310,6310,1.890075922012329,,,,
6311,6311,,1.8886984586715698,,,
6311,6311,1.8886984586715698,,,,
6312,6312,,1.8873333930969238,,,
6312,6312,1.8873333930969238,,,,
6313,6313,,1.8859736919403076,,,
6313,6313,1.8859736919403076,,,,
6314,6314,,1.8846046924591064,,,
6314,6314,1.8846046924591064,,,,
6315,6315,,1.8832404613494873,,,
6315,6315,1.8832404613494873,,,,
6316,6316,,1.8818905353546143,,,
6316,6316,1.8818905353546143,,,,
6317,6317,,1.8805407285690308,,,
6317,6317,1.8805407285690308,,,,
6318,6318,,1.8791794776916504,,,
6318,6318,1.8791794776916504,,,,
6319,6319,,1.8778407573699951,,,
6319,6319,1.8778407573699951,,,,
6320,6320,,1.8764973878860474,,,
6320,6320,1.8764973878860474,,,,
6321,6321,,1.875160813331604,,,
6321,6321,1.875160813331604,,,,
6322,6322,,1.8738406896591187,,,
6322,6322,1.8738406896591187,,,,
6323,6323,,1.872532606124878,,,
6323,6323,1.872532606124878,,,,
6324,6324,,1.8712379932403564,,,
6324,6324,1.8712379932403564,,,,
6325,6325,,1.8699696063995361,,,
6325,6325,1.8699696063995361,,,,
6326,6326,,1.8687350749969482,,,
6326,6326,1.8687350749969482,,,,
6327,6327,,1.8675625324249268,,,
6327,6327,1.8675625324249268,,,,
6328,6328,,1.8664634227752686,,,
6328,6328,1.8664634227752686,,,,
6329,6329,,1.8654943704605103,,,
6329,6329,1.8654943704605103,,,,
6330,6330,,1.8647191524505615,,,
6330,6330,1.8647191524505615,,,,
6331,6331,,1.8642144203186035,,,
6331,6331,1.8642144203186035,,,,
6332,6332,,1.8641557693481445,,,
6332,6332,1.8641557693481445,,,,
6333,6333,,1.8647860288619995,,,
6333,6333,1.8647860288619995,,,,
6334,6334,,1.8664891719818115,,,
6334,6334,1.8664891719818115,,,,
6335,6335,,1.8698663711547852,,,
6335,6335,1.8698663711547852,,,,
6336,6336,,1.8759374618530273,,,
6336,6336,1.8759374618530273,,,,
6337,6337,,1.88632071018219,,,
6337,6337,1.88632071018219,,,,
6338,6338,,1.9036452770233154,,,
6338,6338,1.9036452770233154,,,,
6339,6339,,1.9322718381881714,,,
6339,6339,1.9322718381881714,,,,
6340,6340,,1.9792976379394531,,,
6340,6340,1.9792976379394531,,,,
6341,6341,,2.056652307510376,,,
6341,6341,2.056652307510376,,,,
6342,6342,,2.183824062347412,,,
6342,6342,2.183824062347412,,,,
6343,6343,,2.3937902450561523,,,
6343,6343,2.3937902450561523,,,,
6344,6344,,2.740433931350708,,,
6344,6344,2.740433931350708,,,,
6345,6345,,3.3147454261779785,,,
6345,6345,3.3147454261779785,,,,
6346,6346,,4.260216236114502,,,
6346,6346,4.260216236114502,,,,
6347,6347,,5.811635971069336,,,
6347,6347,5.811635971069336,,,,
6348,6348,,8.29829216003418,,,
6348,6348,8.29829216003418,,,,
6349,6349,,12.184101104736328,,,
6349,6349,12.184101104736328,,,,
6350,6350,,17.834514617919922,,,
6350,6350,17.834514617919922,,,,
6351,6351,,25.29125213623047,,,
6351,6351,25.29125213623047,,,,
6352,6352,,33.05021667480469,,,
6352,6352,33.05021667480469,,,,
6353,6353,,37.957435607910156,,,
6353,6353,37.957435607910156,,,,
