epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
1620,1620,64.5347900390625,,,,
1621,1621,,64.27435302734375,,,
1621,1621,64.27435302734375,,,,
1622,1622,,63.882049560546875,,,
1622,1622,63.882049560546875,,,,
1623,1623,,63.666683197021484,,,
1623,1623,63.666683197021484,,,,
1624,1624,,63.67981719970703,,,
1624,1624,63.67981719970703,,,,
1625,1625,,63.71207809448242,,,
1625,1625,63.71207809448242,,,,
1626,1626,,63.577484130859375,,,
1626,1626,63.577484130859375,,,,
1627,1627,,63.3087158203125,,,
1627,1627,63.3087158203125,,,,
1628,1628,,63.07615661621094,,,
1628,1628,63.07615661621094,,,,
1629,1629,,62.979610443115234,,,
1629,1629,62.979610443115234,,,,
1630,1630,,62.96013259887695,,,
1630,1630,62.96013259887695,,,,
1631,1631,,62.89421463012695,,,
1631,1631,62.89421463012695,,,,
1632,1632,,62.73204803466797,,,
1632,1632,62.73204803466797,,,,
1633,1633,,62.53076171875,,,
1633,1633,62.53076171875,,,,
1634,1634,,62.376686096191406,,,
1634,1634,62.376686096191406,,,,
1635,1635,,62.29645919799805,,,
1635,1635,62.29645919799805,,,,
1636,1636,,62.2454719543457,,,
1636,1636,62.2454719543457,,,,
1637,1637,,62.16644287109375,,,
1637,1637,62.16644287109375,,,,
1638,1638,,62.0467414855957,,,
1638,1638,62.0467414855957,,,,
1639,1639,,61.923057556152344,,,
1639,1639,61.923057556152344,,,,
1640,1640,,61.84196853637695,,,
1640,1640,61.84196853637695,,,,
1641,1641,,61.8250846862793,,,
1641,1641,61.8250846862793,,,,
1642,1642,,61.86164093017578,,,
1642,1642,61.86164093017578,,,,
1643,1643,,61.94324493408203,,,
1643,1643,61.94324493408203,,,,
1644,1644,,62.07571792602539,,,
1644,1644,62.07571792602539,,,,
1645,1645,,62.30739212036133,,,
1645,1645,62.30739212036133,,,,
1646,1646,,62.666038513183594,,,
1646,1646,62.666038513183594,,,,
1647,1647,,63.19783020019531,,,
1647,1647,63.19783020019531,,,,
1648,1648,,63.8098030090332,,,
1648,1648,63.8098030090332,,,,
1649,1649,,64.42732238769531,,,
1649,1649,64.42732238769531,,,,
1650,1650,,64.70669555664062,,,
1650,1650,64.70669555664062,,,,
1651,1651,,64.49080657958984,,,
1651,1651,64.49080657958984,,,,
1652,1652,,63.528839111328125,,,
1652,1652,63.528839111328125,,,,
1653,1653,,62.13984680175781,,,
1653,1653,62.13984680175781,,,,
1654,1654,,60.7690544128418,,,
1654,1654,60.7690544128418,,,,
1655,1655,,59.954524993896484,,,
1655,1655,59.954524993896484,,,,
1656,1656,,59.866031646728516,,,
1656,1656,59.866031646728516,,,,
1657,1657,,60.29206085205078,,,
1657,1657,60.29206085205078,,,,
1658,1658,,60.81670379638672,,,
1658,1658,60.81670379638672,,,,
1659,1659,,61.03139877319336,,,
1659,1659,61.03139877319336,,,,
1660,1660,,60.77988815307617,,,
1660,1660,60.77988815307617,,,,
1661,1661,,60.14080810546875,,,
1661,1661,60.14080810546875,,,,
1662,1662,,59.44763946533203,,,
1662,1662,59.44763946533203,,,,
1663,1663,,58.99820327758789,,,
1663,1663,58.99820327758789,,,,
1664,1664,,58.908241271972656,,,
1664,1664,58.908241271972656,,,,
1665,1665,,59.065345764160156,,,
1665,1665,59.065345764160156,,,,
1666,1666,,59.24073791503906,,,
1666,1666,59.24073791503906,,,,
1667,1667,,59.24787902832031,,,
1667,1667,59.24787902832031,,,,
1668,1668,,59.02103805541992,,,
1668,1668,59.02103805541992,,,,
1669,1669,,58.65409469604492,,,
1669,1669,58.65409469604492,,,,
1670,1670,,58.296546936035156,,,
1670,1670,58.296546936035156,,,,
1671,1671,,58.071231842041016,,,
1671,1671,58.071231842041016,,,,
1672,1672,,58.00034713745117,,,
1672,1672,58.00034713745117,,,,
1673,1673,,58.01653289794922,,,
1673,1673,58.01653289794922,,,,
1674,1674,,58.02063751220703,,,
1674,1674,58.02063751220703,,,,
1675,1675,,57.93975830078125,,,
1675,1675,57.93975830078125,,,,
1676,1676,,57.76618194580078,,,
1676,1676,57.76618194580078,,,,
1677,1677,,57.54080581665039,,,
1677,1677,57.54080581665039,,,,
1678,1678,,57.328121185302734,,,
1678,1678,57.328121185302734,,,,
1679,1679,,57.17185974121094,,,
1679,1679,57.17185974121094,,,,
1680,1680,,57.07848358154297,,,
1680,1680,57.07848358154297,,,,
1681,1681,,57.0213623046875,,,
1681,1681,57.0213623046875,,,,
1682,1682,,56.96162033081055,,,
1682,1682,56.96162033081055,,,,
1683,1683,,56.87042999267578,,,
1683,1683,56.87042999267578,,,,
1684,1684,,56.739505767822266,,,
1684,1684,56.739505767822266,,,,
1685,1685,,56.58244323730469,,,
1685,1685,56.58244323730469,,,,
1686,1686,,56.42151641845703,,,
1686,1686,56.42151641845703,,,,
1687,1687,,56.277137756347656,,,
1687,1687,56.277137756347656,,,,
1688,1688,,56.15821838378906,,,
1688,1688,56.15821838378906,,,,
1689,1689,,56.06107711791992,,,
1689,1689,56.06107711791992,,,,
1690,1690,,55.97404098510742,,,
1690,1690,55.97404098510742,,,,
1691,1691,,55.884071350097656,,,
1691,1691,55.884071350097656,,,,
1692,1692,,55.782527923583984,,,
1692,1692,55.782527923583984,,,,
1693,1693,,55.667179107666016,,,
1693,1693,55.667179107666016,,,,
1694,1694,,55.54210662841797,,,
1694,1694,55.54210662841797,,,,
1695,1695,,55.41404342651367,,,
1695,1695,55.41404342651367,,,,
1696,1696,,55.28974151611328,,,
1696,1696,55.28974151611328,,,,
1697,1697,,55.17329025268555,,,
1697,1697,55.17329025268555,,,,
1698,1698,,55.06560134887695,,,
1698,1698,55.06560134887695,,,,
1699,1699,,54.964786529541016,,,
1699,1699,54.964786529541016,,,,
1700,1700,,54.86796569824219,,,
1700,1700,54.86796569824219,,,,
1701,1701,,54.77238082885742,,,
1701,1701,54.77238082885742,,,,
1702,1702,,54.67699432373047,,,
1702,1702,54.67699432373047,,,,
1703,1703,,54.58287811279297,,,
1703,1703,54.58287811279297,,,,
1704,1704,,54.49357604980469,,,
1704,1704,54.49357604980469,,,,
1705,1705,,54.4156494140625,,,
1705,1705,54.4156494140625,,,,
1706,1706,,54.359596252441406,,,
1706,1706,54.359596252441406,,,,
1707,1707,,54.34175491333008,,,
1707,1707,54.34175491333008,,,,
1708,1708,,54.38945770263672,,,
1708,1708,54.38945770263672,,,,
1709,1709,,54.548866271972656,,,
1709,1709,54.548866271972656,,,,
1710,1710,,54.89996337890625,,,
1710,1710,54.89996337890625,,,,
1711,1711,,55.58479309082031,,,
1711,1711,55.58479309082031,,,,
1712,1712,,56.8428840637207,,,
1712,1712,56.8428840637207,,,,
1713,1713,,59.089378356933594,,,
1713,1713,59.089378356933594,,,,
1714,1714,,62.93293380737305,,,
1714,1714,62.93293380737305,,,,
1715,1715,,69.2221908569336,,,
1715,1715,69.2221908569336,,,,
1716,1716,,78.41483306884766,,,
1716,1716,78.41483306884766,,,,
1717,1717,,89.63947296142578,,,
1717,1717,89.63947296142578,,,,
1718,1718,,97.86636352539062,,,
1718,1718,97.86636352539062,,,,
1719,1719,,95.51239776611328,,,
1719,1719,95.51239776611328,,,,
1720,1720,,78.94558715820312,,,
1720,1720,78.94558715820312,,,,
1721,1721,,59.39236831665039,,,
1721,1721,59.39236831665039,,,,
1722,1722,,53.08538818359375,,,
1722,1722,53.08538818359375,,,,
1723,1723,,62.030418395996094,,,
1723,1723,62.030418395996094,,,,
1724,1724,,71.99010467529297,,,
1724,1724,71.99010467529297,,,,
1725,1725,,69.4066162109375,,,
1725,1725,69.4066162109375,,,,
1726,1726,,57.938663482666016,,,
1726,1726,57.938663482666016,,,,
1727,1727,,52.195133209228516,,,
1727,1727,52.195133209228516,,,,
1728,1728,,57.35831832885742,,,
1728,1728,57.35831832885742,,,,
1729,1729,,63.331756591796875,,,
1729,1729,63.331756591796875,,,,
1730,1730,,60.68124008178711,,,
1730,1730,60.68124008178711,,,,
1731,1731,,53.722591400146484,,,
1731,1731,53.722591400146484,,,,
1732,1732,,52.17189025878906,,,
1732,1732,52.17189025878906,,,,
1733,1733,,56.398338317871094,,,
1733,1733,56.398338317871094,,,,
1734,1734,,58.47697448730469,,,
1734,1734,58.47697448730469,,,,
1735,1735,,55.04959487915039,,,
1735,1735,55.04959487915039,,,,
1736,1736,,51.45646286010742,,,
1736,1736,51.45646286010742,,,,
1737,1737,,52.35801696777344,,,
1737,1737,52.35801696777344,,,,
1738,1738,,55.02223587036133,,,
1738,1738,55.02223587036133,,,,
1739,1739,,54.71261215209961,,,
1739,1739,54.71261215209961,,,,
1740,1740,,51.95658493041992,,,
1740,1740,51.95658493041992,,,,
1741,1741,,50.81387710571289,,,
1741,1741,50.81387710571289,,,,
1742,1742,,52.238502502441406,,,
1742,1742,52.238502502441406,,,,
1743,1743,,53.29727554321289,,,
1743,1743,53.29727554321289,,,,
1744,1744,,52.17960739135742,,,
1744,1744,52.17960739135742,,,,
1745,1745,,50.54461669921875,,,
1745,1745,50.54461669921875,,,,
1746,1746,,50.495391845703125,,,
1746,1746,50.495391845703125,,,,
1747,1747,,51.502098083496094,,,
1747,1747,51.502098083496094,,,,
1748,1748,,51.67923355102539,,,
1748,1748,51.67923355102539,,,,
1749,1749,,50.67518997192383,,,
1749,1749,50.67518997192383,,,,
1750,1750,,49.84166717529297,,,
1750,1750,49.84166717529297,,,,
1751,1751,,50.049007415771484,,,
1751,1751,50.049007415771484,,,,
1752,1752,,50.59796142578125,,,
1752,1752,50.59796142578125,,,,
1753,1753,,50.47614669799805,,,
1753,1753,50.47614669799805,,,,
1754,1754,,49.769866943359375,,,
1754,1754,49.769866943359375,,,,
1755,1755,,49.32606506347656,,,
1755,1755,49.32606506347656,,,,
1756,1756,,49.48818588256836,,,
1756,1756,49.48818588256836,,,,
1757,1757,,49.7517204284668,,,
1757,1757,49.7517204284668,,,,
1758,1758,,49.584232330322266,,,
1758,1758,49.584232330322266,,,,
1759,1759,,49.112125396728516,,,
1759,1759,49.112125396728516,,,,
1760,1760,,48.82313919067383,,,
1760,1760,48.82313919067383,,,,
1761,1761,,48.8841438293457,,,
1761,1761,48.8841438293457,,,,
1762,1762,,49.00029373168945,,,
1762,1762,49.00029373168945,,,,
1763,1763,,48.870792388916016,,,
1763,1763,48.870792388916016,,,,
1764,1764,,48.554080963134766,,,
1764,1764,48.554080963134766,,,,
1765,1765,,48.32234191894531,,,
1765,1765,48.32234191894531,,,,
1766,1766,,48.29572296142578,,,
1766,1766,48.29572296142578,,,,
1767,1767,,48.33359146118164,,,
1767,1767,48.33359146118164,,,,
1768,1768,,48.25082778930664,,,
1768,1768,48.25082778930664,,,,
1769,1769,,48.0382194519043,,,
1769,1769,48.0382194519043,,,,
1770,1770,,47.835391998291016,,,
1770,1770,47.835391998291016,,,,
1771,1771,,47.74470138549805,,,
1771,1771,47.74470138549805,,,,
1772,1772,,47.72608947753906,,,
1772,1772,47.72608947753906,,,,
1773,1773,,47.67047882080078,,,
1773,1773,47.67047882080078,,,,
1774,1774,,47.531524658203125,,,
1774,1774,47.531524658203125,,,,
1775,1775,,47.36084747314453,,,
1775,1775,47.36084747314453,,,,
1776,1776,,47.23382568359375,,,
1776,1776,47.23382568359375,,,,
1777,1777,,47.16627883911133,,,
1777,1777,47.16627883911133,,,,
1778,1778,,47.111305236816406,,,
1778,1778,47.111305236816406,,,,
1779,1779,,47.01964569091797,,,
1779,1779,47.01964569091797,,,,
1780,1780,,46.888999938964844,,,
1780,1780,46.888999938964844,,,,
1781,1781,,46.756019592285156,,,
1781,1781,46.756019592285156,,,,
1782,1782,,46.65298843383789,,,
1782,1782,46.65298843383789,,,,
1783,1783,,46.578514099121094,,,
1783,1783,46.578514099121094,,,,
1784,1784,,46.50642776489258,,,
1784,1784,46.50642776489258,,,,
1785,1785,,46.41536331176758,,,
1785,1785,46.41536331176758,,,,
1786,1786,,46.307743072509766,,,
1786,1786,46.307743072509766,,,,
1787,1787,,46.20336151123047,,,
1787,1787,46.20336151123047,,,,
1788,1788,,46.12015914916992,,,
1788,1788,46.12015914916992,,,,
1789,1789,,46.06230926513672,,,
1789,1789,46.06230926513672,,,,
1790,1790,,46.023738861083984,,,
1790,1790,46.023738861083984,,,,
1791,1791,,46.00300598144531,,,
1791,1791,46.00300598144531,,,,
1792,1792,,46.01276779174805,,,
1792,1792,46.01276779174805,,,,
1793,1793,,46.086605072021484,,,
1793,1793,46.086605072021484,,,,
1794,1794,,46.26736831665039,,,
1794,1794,46.26736831665039,,,,
1795,1795,,46.62220764160156,,,
1795,1795,46.62220764160156,,,,
1796,1796,,47.206172943115234,,,
1796,1796,47.206172943115234,,,,
1797,1797,,48.1196174621582,,,
1797,1797,48.1196174621582,,,,
1798,1798,,49.3265495300293,,,
1798,1798,49.3265495300293,,,,
1799,1799,,50.78715896606445,,,
1799,1799,50.78715896606445,,,,
1800,1800,,51.88593673706055,,,
1800,1800,51.88593673706055,,,,
1801,1801,,52.11051940917969,,,
1801,1801,52.11051940917969,,,,
1802,1802,,50.60894012451172,,,
1802,1802,50.60894012451172,,,,
1803,1803,,47.98513412475586,,,
1803,1803,47.98513412475586,,,,
1804,1804,,45.47501754760742,,,
1804,1804,45.47501754760742,,,,
1805,1805,,44.47863006591797,,,
1805,1805,44.47863006591797,,,,
1806,1806,,45.14484786987305,,,
1806,1806,45.14484786987305,,,,
1807,1807,,46.47209548950195,,,
1807,1807,46.47209548950195,,,,
1808,1808,,47.20940017700195,,,
1808,1808,47.20940017700195,,,,
1809,1809,,46.640445709228516,,,
1809,1809,46.640445709228516,,,,
1810,1810,,45.259185791015625,,,
1810,1810,45.259185791015625,,,,
1811,1811,,44.10868453979492,,,
1811,1811,44.10868453979492,,,,
1812,1812,,43.93356704711914,,,
1812,1812,43.93356704711914,,,,
1813,1813,,44.52275848388672,,,
1813,1813,44.52275848388672,,,,
1814,1814,,45.067169189453125,,,
1814,1814,45.067169189453125,,,,
1815,1815,,44.96453094482422,,,
1815,1815,44.96453094482422,,,,
1816,1816,,44.24707794189453,,,
1816,1816,44.24707794189453,,,,
1817,1817,,43.516746520996094,,,
1817,1817,43.516746520996094,,,,
1818,1818,,43.27429962158203,,,
1818,1818,43.27429962158203,,,,
1819,1819,,43.51302719116211,,,
1819,1819,43.51302719116211,,,,
1820,1820,,43.814537048339844,,,
1820,1820,43.814537048339844,,,,
1821,1821,,43.781681060791016,,,
1821,1821,43.781681060791016,,,,
1822,1822,,43.39229965209961,,,
1822,1822,43.39229965209961,,,,
1823,1823,,42.931663513183594,,,
1823,1823,42.931663513183594,,,,
1824,1824,,42.70381546020508,,,
1824,1824,42.70381546020508,,,,
1825,1825,,42.75239944458008,,,
1825,1825,42.75239944458008,,,,
1826,1826,,42.878173828125,,,
1826,1826,42.878173828125,,,,
1827,1827,,42.86094665527344,,,
1827,1827,42.86094665527344,,,,
1828,1828,,42.644039154052734,,,
1828,1828,42.644039154052734,,,,
1829,1829,,42.35858154296875,,,
1829,1829,42.35858154296875,,,,
1830,1830,,42.16740798950195,,,
1830,1830,42.16740798950195,,,,
1831,1831,,42.124977111816406,,,
1831,1831,42.124977111816406,,,,
1832,1832,,42.15187454223633,,,
1832,1832,42.15187454223633,,,,
1833,1833,,42.12723159790039,,,
1833,1833,42.12723159790039,,,,
1834,1834,,41.99794387817383,,,
1834,1834,41.99794387817383,,,,
1835,1835,,41.805015563964844,,,
1835,1835,41.805015563964844,,,,
1836,1836,,41.63492202758789,,,
1836,1836,41.63492202758789,,,,
1837,1837,,41.538795471191406,,,
1837,1837,41.538795471191406,,,,
1838,1838,,41.50022888183594,,,
1838,1838,41.50022888183594,,,,
1839,1839,,41.46216583251953,,,
1839,1839,41.46216583251953,,,,
1840,1840,,41.3790283203125,,,
1840,1840,41.3790283203125,,,,
1841,1841,,41.2501220703125,,,
1841,1841,41.2501220703125,,,,
1842,1842,,41.10946273803711,,,
1842,1842,41.10946273803711,,,,
1843,1843,,40.99421691894531,,,
1843,1843,40.99421691894531,,,,
1844,1844,,40.9155158996582,,,
1844,1844,40.9155158996582,,,,
1845,1845,,40.856101989746094,,,
1845,1845,40.856101989746094,,,,
1846,1846,,40.78879165649414,,,
1846,1846,40.78879165649414,,,,
1847,1847,,40.69770431518555,,,
1847,1847,40.69770431518555,,,,
1848,1848,,40.58748245239258,,,
1848,1848,40.58748245239258,,,,
1849,1849,,40.47517395019531,,,
1849,1849,40.47517395019531,,,,
1850,1850,,40.37623977661133,,,
1850,1850,40.37623977661133,,,,
1851,1851,,40.29411697387695,,,
1851,1851,40.29411697387695,,,,
1852,1852,,40.22067642211914,,,
1852,1852,40.22067642211914,,,,
1853,1853,,40.14397048950195,,,
1853,1853,40.14397048950195,,,,
1854,1854,,40.05689239501953,,,
1854,1854,40.05689239501953,,,,
1855,1855,,39.960838317871094,,,
1855,1855,39.960838317871094,,,,
1856,1856,,39.8629035949707,,,
1856,1856,39.8629035949707,,,,
1857,1857,,39.770565032958984,,,
1857,1857,39.770565032958984,,,,
1858,1858,,39.687286376953125,,,
1858,1858,39.687286376953125,,,,
1859,1859,,39.611846923828125,,,
1859,1859,39.611846923828125,,,,
1860,1860,,39.541168212890625,,,
1860,1860,39.541168212890625,,,,
1861,1861,,39.47440719604492,,,
1861,1861,39.47440719604492,,,,
1862,1862,,39.416141510009766,,,
1862,1862,39.416141510009766,,,,
1863,1863,,39.37904357910156,,,
1863,1863,39.37904357910156,,,,
1864,1864,,39.38637924194336,,,
1864,1864,39.38637924194336,,,,
1865,1865,,39.47923278808594,,,
1865,1865,39.47923278808594,,,,
1866,1866,,39.73134231567383,,,
1866,1866,39.73134231567383,,,,
1867,1867,,40.283164978027344,,,
1867,1867,40.283164978027344,,,,
1868,1868,,41.40199661254883,,,
1868,1868,41.40199661254883,,,,
1869,1869,,43.5978889465332,,,
1869,1869,43.5978889465332,,,,
1870,1870,,47.784515380859375,,,
1870,1870,47.784515380859375,,,,
1871,1871,,55.48206329345703,,,
1871,1871,55.48206329345703,,,,
1872,1872,,68.47931671142578,,,
1872,1872,68.47931671142578,,,,
1873,1873,,87.29669189453125,,,
1873,1873,87.29669189453125,,,,
1874,1874,,105.47088623046875,,,
1874,1874,105.47088623046875,,,,
1875,1875,,107.49046325683594,,,
1875,1875,107.49046325683594,,,,
1876,1876,,80.7995834350586,,,
1876,1876,80.7995834350586,,,,
1877,1877,,46.627281188964844,,,
1877,1877,46.627281188964844,,,,
1878,1878,,40.382423400878906,,,
1878,1878,40.382423400878906,,,,
1879,1879,,60.68008804321289,,,
1879,1879,60.68008804321289,,,,
1880,1880,,71.11492156982422,,,
1880,1880,71.11492156982422,,,,
1881,1881,,54.24844741821289,,,
1881,1881,54.24844741821289,,,,
1882,1882,,38.37153625488281,,,
1882,1882,38.37153625488281,,,,
1883,1883,,46.42817687988281,,,
1883,1883,46.42817687988281,,,,
1884,1884,,57.64364242553711,,,
1884,1884,57.64364242553711,,,,
1885,1885,,49.68669128417969,,,
1885,1885,49.68669128417969,,,,
1886,1886,,38.174259185791016,,,
1886,1886,38.174259185791016,,,,
1887,1887,,42.93027877807617,,,
1887,1887,42.93027877807617,,,,
1888,1888,,50.39727020263672,,,
1888,1888,50.39727020263672,,,,
1889,1889,,44.507530212402344,,,
1889,1889,44.507530212402344,,,,
1890,1890,,37.51554489135742,,,
1890,1890,37.51554489135742,,,,
1891,1891,,41.61928176879883,,,
1891,1891,41.61928176879883,,,,
1892,1892,,45.654449462890625,,,
1892,1892,45.654449462890625,,,,
1893,1893,,40.786869049072266,,,
1893,1893,40.786869049072266,,,,
1894,1894,,37.09716796875,,,
1894,1894,37.09716796875,,,,
1895,1895,,40.63159942626953,,,
1895,1895,40.63159942626953,,,,
1896,1896,,42.3696174621582,,,
1896,1896,42.3696174621582,,,,
1897,1897,,38.520668029785156,,,
1897,1897,38.520668029785156,,,,
1898,1898,,36.88685989379883,,,
1898,1898,36.88685989379883,,,,
1899,1899,,39.561683654785156,,,
1899,1899,39.561683654785156,,,,
1900,1900,,39.999061584472656,,,
1900,1900,39.999061584472656,,,,
1901,1901,,37.23897171020508,,,
1901,1901,37.23897171020508,,,,
1902,1902,,36.63319778442383,,,
1902,1902,36.63319778442383,,,,
1903,1903,,38.46876525878906,,,
1903,1903,38.46876525878906,,,,
1904,1904,,38.40084457397461,,,
1904,1904,38.40084457397461,,,,
1905,1905,,36.50803756713867,,,
1905,1905,36.50803756713867,,,,
1906,1906,,36.2983512878418,,,
1906,1906,36.2983512878418,,,,
1907,1907,,37.49315643310547,,,
1907,1907,37.49315643310547,,,,
1908,1908,,37.282203674316406,,,
1908,1908,37.282203674316406,,,,
1909,1909,,36.01189422607422,,,
1909,1909,36.01189422607422,,,,
1910,1910,,35.9232292175293,,,
1910,1910,35.9232292175293,,,,
1911,1911,,36.68385696411133,,,
1911,1911,36.68385696411133,,,,
1912,1912,,36.491458892822266,,,
1912,1912,36.491458892822266,,,,
1913,1913,,35.624935150146484,,,
1913,1913,35.624935150146484,,,,
1914,1914,,35.53402328491211,,,
1914,1914,35.53402328491211,,,,
1915,1915,,36.01007080078125,,,
1915,1915,36.01007080078125,,,,
1916,1916,,35.88162612915039,,,
1916,1916,35.88162612915039,,,,
1917,1917,,35.28307342529297,,,
1917,1917,35.28307342529297,,,,
1918,1918,,35.15531539916992,,,
1918,1918,35.15531539916992,,,,
1919,1919,,35.44093704223633,,,
1919,1919,35.44093704223633,,,,
1920,1920,,35.38023376464844,,,
1920,1920,35.38023376464844,,,,
1921,1921,,34.962318420410156,,,
1921,1921,34.962318420410156,,,,
1922,1922,,34.79609298706055,,,
1922,1922,34.79609298706055,,,,
1923,1923,,34.94756317138672,,,
1923,1923,34.94756317138672,,,,
1924,1924,,34.93511199951172,,,
1924,1924,34.93511199951172,,,,
1925,1925,,34.650115966796875,,,
1925,1925,34.650115966796875,,,,
1926,1926,,34.46349334716797,,,
1926,1926,34.46349334716797,,,,
1927,1927,,34.51383972167969,,,
1927,1927,34.51383972167969,,,,
1928,1928,,34.523468017578125,,,
1928,1928,34.523468017578125,,,,
1929,1929,,34.33755111694336,,,
1929,1929,34.33755111694336,,,,
1930,1930,,34.15223693847656,,,
1930,1930,34.15223693847656,,,,
1931,1931,,34.12653732299805,,,
1931,1931,34.12653732299805,,,,
1932,1932,,34.133460998535156,,,
